Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
479380,48.1537765,17.2531268,129.318,5.385,5.41,1650196885974000,160,3
479490,48.1537807,17.2531315,129.3,5.309,5.38,1650196886084000,160,3
479545,48.1537827,17.2531337,129.287,5.23,5.31,1650196886139000,160,3
479600,48.1537848,17.253136,129.282,5.283,5.23,1650196886194000,160,3
479655,48.1537869,17.2531385,129.276,5.346,5.28,1650196886249000,160,3
479710,48.153789,17.2531409,129.267,5.327,5.35,1650196886304000,160,3
479820,48.153793,17.2531455,129.295,5.122,5.2,1650196886414000,160,3
479875,48.1537951,17.253148,129.303,5.301,5.12,1650196886469000,160,3
479930,48.1537972,17.2531506,129.28,5.446,5.3,1650196886524000,160,3
479985,48.1537993,17.253153,129.257,5.445,5.45,1650196886579000,160,3
480040,48.1538014,17.2531552,129.243,5.33,5.44,1650196886634000,160,3
480150,48.1538055,17.2531595,129.254,5.208,5.09,1650196886744000,160,3
480205,48.1538077,17.2531617,129.237,5.298,5.21,1650196886799000,160,3
480260,48.1538099,17.2531639,129.218,5.351,5.3,1650196886854000,160,3
480315,48.1538121,17.2531662,129.23,5.326,5.35,1650196886909000,160,3
480425,48.1538164,17.2531709,129.234,5.354,5.35,1650196887019000,160,3
480480,48.1538186,17.2531729,129.202,5.29,5.35,1650196887074000,160,3
480535,48.1538207,17.253175,129.184,5.292,5.29,1650196887129000,160,3
480590,48.1538228,17.2531773,129.172,5.279,5.29,1650196887184000,160,3
480645,48.1538249,17.2531796,129.148,5.314,5.28,1650196887239000,160,3
480755,48.153829,17.2531845,129.114,5.293,5.32,1650196887349000,160,3
480810,48.153831,17.2531868,129.122,5.206,5.29,1650196887404000,160,3
480865,48.153833,17.2531892,129.106,5.225,5.21,1650196887459000,160,3
480920,48.153835,17.2531915,129.077,5.241,5.23,1650196887514000,160,3
480975,48.1538393,17.2531964,129.084,5.309,5.31,1650196887569000,160,3
481085,48.1538413,17.2531987,129.094,5.285,5.31,1650196887679000,160,3
481140,48.1538434,17.253201,129.088,5.28,5.29,1650196887734000,160,3
481195,48.1538455,17.2532034,129.072,5.296,5.28,1650196887789000,160,3
481250,48.1538475,17.2532058,129.064,5.263,5.3,1650196887844000,160,3
481360,48.1538514,17.2532104,129.005,5.22,5.22,1650196887954000,160,3
481415,48.1538536,17.2532128,128.998,5.336,5.22,1650196888009000,160,3
481470,48.1538558,17.2532153,128.984,5.428,5.34,1650196888064000,160,3
481525,48.1538578,17.2532177,128.997,5.312,5.43,1650196888119000,160,3
481580,48.1538597,17.2532201,128.965,5.24,5.31,1650196888174000,160,3
481690,48.1538637,17.2532248,128.946,5.238,5.16,1650196888284000,160,3
481745,48.1538658,17.2532273,128.929,5.355,5.24,1650196888339000,160,3
481800,48.1538678,17.2532297,128.888,5.348,5.36,1650196888394000,160,3
481855,48.1538699,17.2532322,128.889,5.352,5.35,1650196888449000,160,3
481910,48.1538739,17.253237,128.869,5.293,5.28,1650196888504000,160,3
482020,48.1538759,17.2532394,128.853,5.285,5.29,1650196888614000,160,3
482075,48.153878,17.2532419,128.853,5.346,5.29,1650196888669000,160,3
482130,48.15388,17.2532445,128.844,5.337,5.35,1650196888724000,160,3
482185,48.1538819,17.2532465,128.84,5.097,5.34,1650196888779000,160,3
482240,48.1538862,17.2532513,128.808,5.352,5.24,1650196888834000,160,3
482350,48.1538883,17.2532539,128.82,5.367,5.35,1650196888944000,160,3
482406,48.1538905,17.2532563,128.83,5.403,5.37,1650196889000000,160,3
482460,48.1538925,17.2532587,128.8,5.367,5.4,1650196889054000,160,3
482515,48.1538967,17.2532633,128.744,5.359,5.39,1650196889109000,160,3
482625,48.1538989,17.2532655,128.772,5.2,5.36,1650196889219000,160,3
482680,48.153901,17.2532677,128.776,5.182,5.2,1650196889274000,160,3
482735,48.1539032,17.2532699,128.776,5.213,5.18,1650196889329000,160,3
482790,48.1539053,17.2532722,128.767,5.317,5.21,1650196889384000,160,3
482845,48.1539097,17.253277,128.739,5.458,5.42,1650196889439000,160,3
482955,48.1539117,17.2532791,128.741,5.186,5.46,1650196889549000,160,3
483010,48.1539138,17.2532814,128.74,5.216,5.19,1650196889604000,160,3
483065,48.1539158,17.2532839,128.731,5.303,5.22,1650196889659000,160,3
483120,48.153918,17.2532864,128.727,5.392,5.3,1650196889714000,160,3
483230,48.153922,17.2532909,128.737,5.111,5.31,1650196889824000,160,3
483285,48.1539241,17.2532933,128.72,5.211,5.11,1650196889879000,160,3
483340,48.1539262,17.2532957,128.725,5.27,5.21,1650196889934000,160,3
483395,48.1539283,17.2532981,128.736,5.295,5.27,1650196889989000,160,3
483450,48.1539303,17.2533002,128.714,5.132,5.29,1650196890044000,160,3
483560,48.1539347,17.253305,128.758,5.254,5.22,1650196890154000,160,3
483615,48.1539367,17.2533071,128.738,5.149,5.25,1650196890209000,160,3
483670,48.1539388,17.2533092,128.743,5.124,5.15,1650196890264000,160,3
483725,48.1539409,17.2533115,128.724,5.168,5.12,1650196890319000,160,3
483780,48.1539431,17.2533136,128.73,5.215,5.17,1650196890374000,160,3
483890,48.1539473,17.253318,128.722,5.208,5.16,1650196890484000,160,3
483945,48.1539494,17.2533202,128.703,5.205,5.21,1650196890539000,160,3
484000,48.1539514,17.2533223,128.67,5.183,5.21,1650196890594000,160,3
484055,48.1539536,17.2533244,128.665,5.207,5.18,1650196890649000,160,3
484165,48.1539557,17.2533265,128.684,5.112,5.21,1650196890759000,160,3
484220,48.15396,17.2533309,128.673,5.209,5.02,1650196890814000,160,3
484275,48.1539621,17.2533329,128.647,5.251,5.21,1650196890869000,160,3
484330,48.1539643,17.2533348,128.639,5.199,5.25,1650196890924000,160,3
484385,48.1539666,17.2533368,128.664,5.178,5.2,1650196890979000,160,3
484495,48.153971,17.2533407,128.595,5.238,5.26,1650196891089000,160,3
484495,48.1539732,17.2533426,128.599,5.153,5.24,1650196891089000,160,3
484605,48.1539754,17.2533446,128.601,5.203,5.15,1650196891199000,160,3
484660,48.1539777,17.2533465,128.59,5.225,5.2,1650196891254000,160,3
484715,48.1539821,17.2533504,128.564,5.167,5.27,1650196891309000,160,3
484825,48.1539843,17.2533524,128.567,5.162,5.17,1650196891419000,160,3
484880,48.1539866,17.2533542,128.565,5.184,5.16,1650196891474000,160,3
484935,48.1539889,17.2533561,128.557,5.199,5.18,1650196891529000,160,3
484990,48.1539934,17.2533598,128.545,5.238,5.24,1650196891584000,160,3
485100,48.1539957,17.2533616,128.52,5.282,5.24,1650196891694000,160,3
485155,48.153998,17.2533633,128.51,5.215,5.28,1650196891749000,160,3
485210,48.1540003,17.2533652,128.509,5.218,5.22,1650196891804000,160,3
485265,48.1540047,17.2533694,128.493,5.293,5.24,1650196891859000,160,3
485320,48.154007,17.2533714,128.507,5.291,5.29,1650196891914000,160,3
485430,48.1540093,17.2533731,128.479,5.26,5.29,1650196892024000,160,3
485485,48.1540115,17.2533748,128.473,5.177,5.26,1650196892079000,160,3
485485,48.1540138,17.2533767,128.485,5.178,5.18,1650196892079000,160,3
485595,48.1540184,17.2533803,128.495,5.138,5.16,1650196892189000,160,3
485650,48.1540207,17.253382,128.479,5.199,5.14,1650196892244000,160,3
485705,48.154023,17.2533838,128.481,5.212,5.2,1650196892299000,160,3
485815,48.1540273,17.2533874,128.483,5.052,5.14,1650196892409000,160,3
485870,48.1540295,17.2533892,128.477,5.088,5.05,1650196892464000,160,3
485925,48.1540319,17.2533908,128.429,5.207,5.09,1650196892519000,160,3
485980,48.1540343,17.2533926,128.406,5.293,5.21,1650196892574000,160,3
486090,48.1540365,17.2533946,128.444,5.191,5.29,1650196892684000,160,3
486145,48.1540408,17.2533979,128.441,5.021,5.01,1650196892739000,160,3
486200,48.1540431,17.2533997,128.428,5.127,5.02,1650196892794000,160,3
486255,48.1540455,17.2534016,128.424,5.239,5.13,1650196892849000,160,3
486365,48.1540476,17.2534032,128.411,5.087,5.24,1650196892959000,160,3
486420,48.1540499,17.2534048,128.428,5.066,5.09,1650196893014000,160,3
486475,48.1540522,17.2534064,128.436,5.103,5.07,1650196893069000,160,3
486530,48.1540571,17.2534096,128.424,5.286,5.16,1650196893124000,160,3
486585,48.1540594,17.2534112,128.435,5.215,5.29,1650196893179000,160,3
486695,48.1540616,17.2534131,128.488,5.135,5.22,1650196893289000,160,3
486750,48.1540638,17.2534145,128.482,5.051,5.13,1650196893344000,160,3
486805,48.1540662,17.2534161,128.47,5.161,5.05,1650196893399000,160,3
486860,48.1540685,17.2534177,128.449,5.202,5.16,1650196893454000,160,3
486915,48.1540729,17.2534208,128.424,5.073,5.13,1650196893509000,160,3
487025,48.1540751,17.2534224,128.426,5.025,5.07,1650196893619000,160,3
487080,48.1540774,17.2534242,128.438,5.047,5.02,1650196893674000,160,3
487135,48.1540798,17.2534258,128.415,5.183,5.05,1650196893729000,160,3
487190,48.1540821,17.2534274,128.4,5.219,5.18,1650196893784000,160,3
487300,48.1540844,17.253429,128.408,5.143,5.22,1650196893894000,160,3
487355,48.1540866,17.2534307,128.413,5.099,5.14,1650196893949000,160,3
487410,48.1540911,17.2534342,128.406,5.16,5.13,1650196894004000,160,3
487465,48.1540934,17.253436,128.404,5.215,5.16,1650196894059000,160,3
487520,48.1540957,17.2534377,128.389,5.191,5.22,1650196894114000,160,3
487575,48.1540978,17.2534392,128.389,5.026,5.19,1650196894169000,160,3
487685,48.1541,17.2534409,128.401,4.99,5.03,1650196894279000,160,3
487740,48.1541045,17.2534443,128.398,5.093,4.99,1650196894334000,160,3
487795,48.1541068,17.2534459,128.396,5.095,5.09,1650196894389000,160,3
487850,48.1541088,17.2534474,128.417,4.918,5.09,1650196894444000,160,3
487960,48.1541109,17.253449,128.448,4.786,4.92,1650196894554000,160,3
488015,48.1541157,17.2534526,128.374,5.296,5.07,1650196894609000,160,3
488070,48.1541179,17.2534543,128.342,5.281,5.3,1650196894664000,160,3
488125,48.1541201,17.2534561,128.376,5.102,5.28,1650196894719000,160,3
488180,48.1541222,17.2534579,128.405,4.893,5.1,1650196894774000,160,3
488290,48.1541242,17.2534597,128.403,4.859,4.89,1650196894884000,160,3
488345,48.1541264,17.2534615,128.353,5.068,4.86,1650196894939000,160,3
488400,48.1541307,17.2534653,128.381,4.928,5.12,1650196894994000,160,3
488455,48.1541327,17.2534673,128.406,4.822,4.93,1650196895049000,160,3
488565,48.1541348,17.2534691,128.372,4.919,4.82,1650196895159000,160,3
488620,48.1541371,17.2534708,128.37,5.01,4.92,1650196895214000,160,3
488675,48.1541393,17.2534728,128.36,5.09,5.01,1650196895269000,160,3
488730,48.1541436,17.2534764,128.357,5.055,5.09,1650196895324000,160,3
488785,48.1541458,17.2534782,128.363,5.02,5.05,1650196895379000,160,3
488895,48.15415,17.2534813,128.369,4.804,4.96,1650196895489000,160,3
488950,48.1541523,17.253483,128.374,4.891,4.8,1650196895544000,160,3
489005,48.1541545,17.2534847,128.36,4.975,4.89,1650196895599000,160,3
489060,48.1541568,17.2534863,128.357,5.018,4.97,1650196895654000,160,3
489170,48.1541612,17.2534893,128.379,4.879,5.02,1650196895764000,160,3
489225,48.1541633,17.2534908,128.363,4.865,4.88,1650196895819000,160,3
489280,48.1541655,17.2534925,128.348,4.947,4.87,1650196895874000,160,3
489335,48.1541678,17.2534942,128.357,4.974,4.95,1650196895929000,160,3
489390,48.1541699,17.253496,128.369,4.956,4.97,1650196895984000,160,3
489500,48.1541738,17.2534997,128.341,4.809,4.85,1650196896094000,160,3
489555,48.1541758,17.2535015,128.325,4.834,4.81,1650196896149000,160,3
489610,48.1541779,17.2535032,128.317,4.853,4.83,1650196896204000,160,3
489665,48.1541799,17.2535051,128.305,4.841,4.85,1650196896259000,160,3
489720,48.1541819,17.253507,128.297,4.83,4.84,1650196896314000,160,3
489830,48.1541862,17.2535105,128.308,4.851,4.85,1650196896424000,160,3
489885,48.1541882,17.2535123,128.305,4.852,4.85,1650196896479000,160,3
489940,48.1541902,17.2535139,128.292,4.757,4.85,1650196896534000,160,3
489995,48.1541922,17.2535156,128.276,4.773,4.76,1650196896589000,160,3
490050,48.1541964,17.2535191,128.293,4.755,4.84,1650196896644000,160,3
490160,48.1541985,17.2535208,128.296,4.812,4.76,1650196896754000,160,3
490215,48.1542007,17.2535228,128.313,4.939,4.81,1650196896809000,160,3
490270,48.1542027,17.2535246,128.318,4.892,4.94,1650196896864000,160,3
490325,48.1542047,17.2535263,128.298,4.809,4.89,1650196896919000,160,3
490380,48.1542088,17.2535301,128.294,4.907,4.86,1650196896974000,160,3
490490,48.1542108,17.2535321,128.303,4.932,4.91,1650196897084000,160,3
490545,48.1542128,17.2535341,128.313,4.894,4.93,1650196897139000,160,3
490600,48.1542146,17.2535361,128.312,4.763,4.89,1650196897194000,160,3
490655,48.1542165,17.2535382,128.295,4.821,4.76,1650196897249000,160,3
490765,48.1542205,17.253542,128.27,4.841,4.83,1650196897359000,160,3
490820,48.1542225,17.253544,128.276,4.828,4.84,1650196897414000,160,3
490875,48.1542244,17.2535459,128.26,4.823,4.83,1650196897469000,160,3
490930,48.1542265,17.2535477,128.259,4.841,4.82,1650196897524000,160,3
490985,48.1542308,17.2535514,128.244,4.98,4.94,1650196897579000,160,3
491095,48.1542327,17.253553,128.237,4.763,4.98,1650196897689000,160,3
491150,48.1542348,17.253555,128.249,4.821,4.76,1650196897744000,160,3
491205,48.1542369,17.2535568,128.238,4.889,4.82,1650196897799000,160,3
491260,48.1542389,17.2535586,128.229,4.9,4.89,1650196897854000,160,3
491370,48.1542431,17.2535622,128.222,5.009,4.78,1650196897964000,160,3
491425,48.1542453,17.2535642,128.207,5.044,5.01,1650196898019000,160,3
491480,48.1542474,17.2535659,128.209,4.973,5.04,1650196898074000,160,3
491535,48.1542495,17.2535679,128.224,4.975,4.97,1650196898129000,160,3
491590,48.1542515,17.2535698,128.218,4.965,4.98,1650196898184000,160,3
491645,48.1542555,17.2535736,128.178,4.904,4.87,1650196898239000,160,3
491755,48.1542576,17.2535757,128.18,4.977,4.9,1650196898349000,160,3
491810,48.1542598,17.2535777,128.179,5.055,4.98,1650196898404000,160,3
491865,48.1542618,17.2535794,128.179,4.895,5.05,1650196898459000,160,3
491920,48.1542639,17.2535813,128.191,4.921,4.89,1650196898514000,160,3
492030,48.1542683,17.2535853,128.143,5.138,5.08,1650196898624000,160,3
492085,48.1542704,17.2535871,128.122,5.092,5.14,1650196898679000,160,3
492140,48.1542725,17.2535889,128.143,4.947,5.09,1650196898734000,160,3
492195,48.1542746,17.2535908,128.156,4.976,4.95,1650196898789000,160,3
492250,48.1542788,17.2535945,128.125,4.988,4.95,1650196898844000,160,3
492360,48.1542808,17.2535965,128.119,4.958,4.99,1650196898954000,160,3
492415,48.1542829,17.2535987,128.12,5.015,4.96,1650196899009000,160,3
492470,48.154285,17.2536006,128.111,4.999,5.01,1650196899064000,160,3
492525,48.1542871,17.2536026,128.105,5.045,5,1650196899119000,160,3
492635,48.1542913,17.2536064,128.073,4.988,5.1,1650196899229000,160,3
492690,48.1542935,17.2536084,128.073,5.045,4.99,1650196899284000,160,3
492745,48.1542956,17.2536105,128.093,4.986,5.04,1650196899339000,160,3
492800,48.1542976,17.2536125,128.083,4.995,4.99,1650196899394000,160,3
492855,48.154302,17.2536164,128.1,5.005,5.06,1650196899449000,160,3
492965,48.1543042,17.2536184,128.083,5.095,5.01,1650196899559000,160,3
493020,48.1543063,17.2536206,128.12,5.017,5.09,1650196899614000,160,3
493075,48.1543083,17.2536227,128.128,5.013,5.02,1650196899669000,160,3
493130,48.1543106,17.2536246,128.12,5.1,5.01,1650196899724000,160,3
493185,48.1543148,17.2536286,128.095,5.102,5.08,1650196899779000,160,3
493295,48.1543169,17.2536306,128.108,5.055,5.1,1650196899889000,160,3
493350,48.1543189,17.2536326,128.097,5.014,5.06,1650196899944000,160,3
493406,48.1543209,17.2536345,128.093,4.916,5.01,1650196900000000,160,3
493460,48.1543231,17.2536367,128.121,5.025,4.92,1650196900054000,160,3
493570,48.1543273,17.2536406,128.109,5.042,5,1650196900164000,160,3
493625,48.1543294,17.2536426,128.105,5.045,5.04,1650196900219000,160,3
493680,48.1543313,17.2536444,128.103,4.863,5.04,1650196900274000,160,3
493735,48.1543334,17.2536466,128.095,4.972,4.86,1650196900329000,160,3
493790,48.1543355,17.2536488,128.113,5.07,4.97,1650196900384000,160,3
493900,48.1543395,17.253653,128.094,4.985,5.05,1650196900494000,160,3
493955,48.1543414,17.253655,128.064,4.915,4.99,1650196900549000,160,3
494010,48.1543435,17.2536572,128.102,4.959,4.92,1650196900604000,160,3
494065,48.1543457,17.2536593,128.096,5.063,4.96,1650196900659000,160,3
494175,48.1543496,17.2536633,128.078,4.932,4.97,1650196900769000,160,3
494230,48.1543517,17.2536656,128.081,5.027,4.93,1650196900824000,160,3
494285,48.1543537,17.2536677,128.076,5.002,5.03,1650196900879000,160,3
494340,48.1543559,17.2536697,128.072,5.017,5,1650196900934000,160,3
494395,48.154358,17.2536718,128.073,5.053,5.02,1650196900989000,160,3
494505,48.1543619,17.2536757,128.074,4.901,4.95,1650196901099000,160,3
494560,48.1543641,17.253678,128.081,5.063,4.9,1650196901154000,160,3
494615,48.154366,17.2536801,128.047,5.03,5.06,1650196901209000,160,3
494670,48.1543679,17.2536822,128.033,5.033,5.03,1650196901264000,160,3
494725,48.1543698,17.2536843,128.035,4.931,5.03,1650196901319000,160,3
494835,48.1543739,17.2536887,128.03,5.045,4.97,1650196901429000,160,3
494890,48.154376,17.2536906,128.024,4.984,5.05,1650196901484000,160,3
494945,48.154378,17.2536927,128.028,4.988,4.98,1650196901539000,160,3
495000,48.1543799,17.2536949,128.016,4.925,4.99,1650196901594000,160,3
495110,48.1543818,17.2536972,128.017,4.941,4.92,1650196901704000,160,3
495165,48.1543858,17.2537015,128.006,4.987,4.98,1650196901759000,160,3
495220,48.1543879,17.2537038,128.003,5.082,4.99,1650196901814000,160,3
495275,48.1543899,17.2537058,127.993,4.967,5.08,1650196901869000,160,3
495330,48.1543921,17.2537079,127.982,5.086,4.97,1650196901924000,160,3
495385,48.1543962,17.2537121,127.988,5.063,5.1,1650196901979000,160,3
495495,48.1543983,17.2537141,128.004,4.986,5.06,1650196902089000,160,3
495550,48.1544004,17.2537162,127.985,5.062,4.99,1650196902144000,160,3
495605,48.1544025,17.2537183,127.99,5.11,5.06,1650196902199000,160,3
495660,48.1544046,17.2537201,127.972,5.04,5.11,1650196902254000,160,3
495770,48.1544087,17.2537242,127.951,5.016,5.04,1650196902364000,160,3
495825,48.1544106,17.2537263,127.932,4.994,5.02,1650196902419000,160,3
495880,48.1544128,17.2537284,127.935,5.076,4.99,1650196902474000,160,3
495935,48.154415,17.2537307,127.95,5.186,5.08,1650196902529000,160,3
495990,48.154419,17.2537348,127.937,5.015,5.15,1650196902584000,160,3
496100,48.1544211,17.2537369,127.946,5.036,5.01,1650196902694000,160,3
496155,48.1544233,17.2537391,127.941,5.146,5.04,1650196902749000,160,3
496210,48.1544253,17.2537414,127.947,5.139,5.15,1650196902804000,160,3
496265,48.1544275,17.2537435,127.951,5.171,5.14,1650196902859000,160,3
496375,48.1544315,17.2537476,127.895,5.106,5.06,1650196902969000,160,3
496430,48.1544335,17.2537501,127.906,5.22,5.11,1650196903024000,160,3
496485,48.1544355,17.2537524,127.895,5.172,5.22,1650196903079000,160,3
496540,48.1544375,17.2537544,127.874,5.055,5.17,1650196903134000,160,3
496595,48.1544395,17.2537564,127.868,5.035,5.05,1650196903189000,160,3
496705,48.1544438,17.253761,127.916,5.101,5.05,1650196903299000,160,3
496760,48.1544458,17.2537631,127.867,5.16,5.1,1650196903354000,160,3
496815,48.154448,17.2537654,127.838,5.316,5.16,1650196903409000,160,3
496870,48.15445,17.2537676,127.823,5.241,5.32,1650196903464000,160,3
496925,48.154454,17.2537723,127.822,5.111,5.2,1650196903519000,160,3
497035,48.1544559,17.2537747,127.863,5.039,5.11,1650196903629000,160,3
497090,48.1544578,17.253777,127.927,4.799,5.04,1650196903684000,160,3
497145,48.1544596,17.2537792,127.948,4.698,4.8,1650196903739000,160,3
497200,48.1544615,17.2537817,127.964,4.878,4.7,1650196903794000,160,3
497310,48.1544652,17.2537867,127.873,5.054,5.18,1650196903904000,160,3
497365,48.154467,17.2537892,127.893,4.959,5.05,1650196903959000,160,3
497420,48.154469,17.2537918,127.968,4.933,4.96,1650196904014000,160,3
