Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
542355,48.1087705,17.1413465,132.11,3.425,3.45,1650297687665000,118,3
542410,48.1087721,17.1413474,132.121,3.363,3.43,1650297687720000,118,3
542465,48.1087752,17.1413495,132.105,3.424,3.36,1650297687775000,118,3
542575,48.1087768,17.1413505,132.11,3.447,3.42,1650297687885000,118,3
542630,48.1087784,17.1413515,132.107,3.483,3.45,1650297687940000,118,3
542740,48.1087818,17.1413535,132.079,3.606,3.49,1650297688050000,118,3
542795,48.1087834,17.1413544,132.091,3.563,3.61,1650297688105000,118,3
542905,48.1087867,17.1413561,132.102,3.46,3.52,1650297688215000,118,3
542960,48.1087882,17.141357,132.104,3.436,3.46,1650297688270000,118,3
543070,48.10879,17.1413577,132.089,3.498,3.44,1650297688380000,118,3
543125,48.1087933,17.1413593,132.093,3.502,3.53,1650297688435000,118,3
543235,48.1087949,17.1413601,132.088,3.47,3.5,1650297688545000,118,3
543290,48.1087965,17.1413609,132.102,3.411,3.47,1650297688600000,118,3
543345,48.1087999,17.1413625,132.093,3.525,3.47,1650297688655000,118,3
543455,48.1088016,17.1413632,132.096,3.495,3.52,1650297688765000,118,3
543510,48.1088034,17.1413639,132.096,3.534,3.5,1650297688820000,118,3
543620,48.1088051,17.1413646,132.074,3.624,3.53,1650297688930000,118,3
543675,48.1088103,17.1413668,132.121,3.567,3.53,1650297688985000,118,3
543785,48.108812,17.1413676,132.113,3.596,3.57,1650297689095000,118,3
543840,48.1088152,17.1413692,132.096,3.441,3.5,1650297689150000,118,3
543950,48.108817,17.14137,132.107,3.546,3.44,1650297689260000,118,3
544005,48.1088205,17.1413717,132.139,3.585,3.73,1650297689315000,118,3
544115,48.1088221,17.1413725,132.119,3.527,3.59,1650297689425000,118,3
544170,48.1088238,17.1413735,132.101,3.571,3.53,1650297689480000,118,3
544225,48.1088273,17.1413751,132.128,3.578,3.56,1650297689535000,118,3
544335,48.108829,17.1413759,132.116,3.625,3.58,1650297689645000,118,3
544390,48.1088323,17.1413777,132.135,3.503,3.54,1650297689700000,118,3
544500,48.1088341,17.1413786,132.152,3.614,3.5,1650297689810000,118,3
544555,48.1088359,17.1413795,132.142,3.643,3.61,1650297689865000,118,3
544665,48.1088394,17.1413811,132.139,3.685,3.64,1650297689975000,118,3
544720,48.1088429,17.1413828,132.147,3.612,3.74,1650297690030000,118,3
544775,48.1088446,17.1413836,132.172,3.568,3.61,1650297690085000,118,3
544885,48.1088464,17.1413845,132.14,3.662,3.57,1650297690195000,118,3
544940,48.10885,17.1413861,132.151,3.687,3.63,1650297690250000,118,3
545050,48.1088517,17.141387,132.156,3.678,3.69,1650297690360000,118,3
545105,48.1088551,17.1413887,132.124,3.636,3.68,1650297690415000,118,3
545215,48.1088569,17.1413895,132.124,3.656,3.64,1650297690525000,118,3
545270,48.1088587,17.1413905,132.131,3.723,3.66,1650297690580000,118,3
545380,48.1088622,17.1413924,132.15,3.721,3.73,1650297690690000,118,3
545435,48.1088639,17.1413933,132.146,3.693,3.72,1650297690745000,118,3
545545,48.1088674,17.1413952,132.132,3.676,3.68,1650297690855000,118,3
545600,48.1088711,17.1413967,132.138,3.789,3.68,1650297690910000,118,3
545710,48.1088748,17.1413985,132.14,3.803,3.86,1650297691020000,118,3
545765,48.1088766,17.1413995,132.116,3.835,3.8,1650297691075000,123,3
545820,48.1088782,17.1414004,132.112,3.754,3.84,1650297691130000,118,3
545930,48.1088819,17.1414021,132.107,3.767,3.81,1650297691240000,118,3
546040,48.1088836,17.1414029,132.096,3.74,3.77,1650297691350000,118,3
546095,48.1088873,17.1414045,132.087,3.785,3.74,1650297691405000,118,3
546150,48.108889,17.1414054,132.081,3.781,3.79,1650297691460000,118,3
546260,48.1088927,17.1414072,132.039,3.846,3.85,1650297691570000,118,3
546315,48.1088945,17.1414081,132.043,3.852,3.85,1650297691625000,118,3
546425,48.1088982,17.1414099,132.06,3.866,3.89,1650297691735000,118,3
546480,48.1089,17.1414107,132.063,3.83,3.87,1650297691790000,118,3
546590,48.1089017,17.1414117,132.029,3.805,3.83,1650297691900000,118,3
546645,48.1089056,17.1414136,131.99,3.962,3.98,1650297691955000,118,3
546700,48.1089073,17.1414146,132.002,3.847,3.96,1650297692010000,118,3
546810,48.1089108,17.1414168,132.002,3.889,3.77,1650297692120000,118,3
546865,48.1089125,17.141418,131.991,3.856,3.89,1650297692175000,118,3
546975,48.1089163,17.1414201,131.99,3.915,3.91,1650297692285000,118,3
547030,48.1089181,17.1414211,131.999,3.837,3.92,1650297692340000,118,3
547140,48.1089216,17.1414232,131.996,3.759,3.83,1650297692450000,118,3
547195,48.1089234,17.1414243,132.009,3.803,3.76,1650297692505000,118,3
547305,48.108927,17.1414265,131.975,3.843,3.88,1650297692615000,118,3
547360,48.1089288,17.1414276,131.96,3.814,3.84,1650297692670000,118,3
547470,48.1089304,17.1414285,131.953,3.705,3.81,1650297692780000,118,3
547525,48.1089339,17.1414303,131.886,3.706,3.76,1650297692835000,118,3
547635,48.1089357,17.1414312,131.845,3.726,3.71,1650297692945000,118,3
547690,48.1089393,17.141433,131.863,3.788,3.73,1650297693000000,118,3
547745,48.108941,17.1414341,131.872,3.742,3.79,1650297693055000,118,3
547855,48.1089444,17.1414363,131.824,3.772,3.68,1650297693165000,118,3
547910,48.1089462,17.1414374,131.799,3.861,3.77,1650297693220000,118,3
548020,48.1089496,17.1414395,131.838,3.709,3.68,1650297693330000,118,3
548075,48.1089513,17.1414404,131.806,3.74,3.71,1650297693385000,118,3
548185,48.1089546,17.1414424,131.778,3.619,3.72,1650297693495000,118,3
548240,48.1089564,17.1414434,131.77,3.743,3.62,1650297693550000,118,3
548295,48.1089595,17.1414456,131.779,3.498,3.73,1650297693605000,118,3
548405,48.108961,17.1414467,131.758,3.445,3.5,1650297693715000,118,3
548515,48.1089629,17.1414477,131.733,3.718,3.45,1650297693825000,118,3
548570,48.1089666,17.1414498,131.688,3.853,3.8,1650297693880000,118,3
548625,48.1089682,17.1414509,131.668,3.811,3.86,1650297693935000,118,3
548735,48.1089715,17.1414531,131.632,3.68,3.8,1650297694045000,118,3
548790,48.1089732,17.1414541,131.661,3.585,3.68,1650297694100000,118,3
548900,48.1089768,17.1414567,131.636,3.86,3.73,1650297694210000,118,3
548955,48.1089784,17.1414578,131.623,3.758,3.86,1650297694265000,118,3
549065,48.1089818,17.1414601,131.681,3.689,3.69,1650297694375000,118,3
549120,48.1089835,17.1414612,131.686,3.672,3.69,1650297694430000,118,3
549230,48.1089851,17.1414621,131.652,3.574,3.67,1650297694540000,118,3
549285,48.1089888,17.1414641,131.668,3.799,3.67,1650297694595000,118,3
549395,48.1089907,17.1414651,131.7,3.804,3.8,1650297694705000,118,3
549450,48.1089937,17.1414677,131.682,3.641,3.72,1650297694760000,118,3
549505,48.1089954,17.1414688,131.699,3.602,3.64,1650297694815000,118,3
549615,48.1089986,17.1414714,131.711,3.639,3.66,1650297694925000,118,3
549670,48.109,17.1414727,131.732,3.493,3.64,1650297694980000,118,3
549780,48.109003,17.1414754,131.716,3.538,3.53,1650297695090000,118,3
549890,48.1090045,17.1414769,131.732,3.488,3.54,1650297695200000,118,3
549945,48.1090073,17.1414796,131.758,3.39,3.43,1650297695255000,118,3
550000,48.1090087,17.141481,131.738,3.432,3.39,1650297695310000,118,3
550110,48.1090117,17.1414835,131.781,3.349,3.4,1650297695420000,118,3
550165,48.1090132,17.1414846,131.786,3.323,3.35,1650297695475000,118,3
550275,48.1090147,17.1414857,131.79,3.311,3.32,1650297695585000,118,3
550330,48.1090175,17.1414882,131.756,3.355,3.23,1650297695640000,118,3
550385,48.109019,17.1414894,131.76,3.365,3.36,1650297695695000,118,3
550495,48.1090216,17.1414919,131.793,3.186,3.21,1650297695805000,118,3
550550,48.1090231,17.1414932,131.779,3.214,3.19,1650297695860000,118,3
550660,48.1090259,17.1414957,131.745,3.238,3.21,1650297695970000,118,3
550715,48.1090273,17.1414973,131.736,3.349,3.24,1650297696025000,118,3
550770,48.10903,17.1415001,131.734,3.305,3.37,1650297696080000,118,3
550880,48.1090313,17.1415014,131.722,3.244,3.31,1650297696190000,118,3
550990,48.1090326,17.141503,131.712,3.293,3.24,1650297696300000,118,3
551045,48.1090352,17.1415059,131.748,3.275,3.3,1650297696355000,118,3
551155,48.1090365,17.1415071,131.765,3.173,3.28,1650297696465000,118,3
551210,48.1090392,17.1415099,131.736,3.26,3.25,1650297696520000,118,3
551265,48.1090406,17.1415114,131.695,3.361,3.26,1650297696575000,118,3
551375,48.1090437,17.141514,131.706,3.431,3.43,1650297696685000,118,3
551430,48.1090451,17.1415151,131.731,3.319,3.43,1650297696740000,118,3
551540,48.1090479,17.1415177,131.686,3.305,3.38,1650297696850000,118,3
551595,48.1090491,17.1415189,131.684,3.232,3.3,1650297696905000,118,3
551705,48.1090521,17.1415218,131.638,3.461,3.37,1650297697015000,118,3
551760,48.1090536,17.1415234,131.606,3.522,3.46,1650297697070000,118,3
551870,48.1090546,17.1415247,131.626,3.206,3.52,1650297697180000,118,3
551925,48.1090573,17.1415277,131.618,3.342,3.21,1650297697235000,118,3
551980,48.1090587,17.1415292,131.598,3.42,3.34,1650297697290000,118,3
552090,48.1090614,17.1415322,131.543,3.354,3.46,1650297697400000,118,3
552200,48.1090628,17.1415337,131.528,3.389,3.36,1650297697510000,118,3
552255,48.1090656,17.1415365,131.524,3.368,3.4,1650297697565000,118,3
552310,48.1090671,17.141538,131.486,3.428,3.37,1650297697620000,118,3
552420,48.1090698,17.1415406,131.502,3.306,3.5,1650297697730000,118,3
552475,48.1090711,17.1415421,131.531,3.325,3.31,1650297697785000,118,3
552585,48.109074,17.1415451,131.52,3.438,3.53,1650297697895000,118,3
552640,48.1090753,17.1415464,131.534,3.305,3.44,1650297697950000,118,3
552750,48.109078,17.1415495,131.532,3.386,3.36,1650297698060000,118,3
552805,48.1090793,17.141551,131.531,3.345,3.39,1650297698115000,118,3
552915,48.1090805,17.1415524,131.526,3.244,3.35,1650297698225000,118,3
552970,48.109083,17.1415554,131.54,3.222,3.21,1650297698280000,118,3
553025,48.1090841,17.1415568,131.564,3.141,3.22,1650297698335000,118,3
553135,48.1090867,17.1415592,131.629,3.061,3.04,1650297698445000,118,3
553190,48.1090881,17.1415604,131.626,3.153,3.06,1650297698500000,118,3
553300,48.1090907,17.1415626,131.613,3.066,3.07,1650297698610000,118,3
553355,48.1090919,17.1415637,131.619,2.951,3.07,1650297698665000,118,3
553465,48.1090944,17.1415657,131.631,2.92,2.83,1650297698775000,118,3
553520,48.1090957,17.1415667,131.618,2.926,2.92,1650297698830000,118,3
553630,48.1090982,17.1415683,131.61,2.734,2.77,1650297698940000,118,3
553690,48.1090995,17.1415693,131.602,2.818,2.73,1650297699000000,118,3
553740,48.1091008,17.1415703,131.588,2.859,2.82,1650297699050000,118,3
553850,48.109103,17.1415717,131.569,2.511,2.76,1650297699160000,118,3
553905,48.1091042,17.1415724,131.603,2.49,2.51,1650297699215000,118,3
554015,48.1091072,17.1415734,131.6,2.797,2.63,1650297699325000,118,3
554070,48.1091082,17.1415735,131.641,2.478,2.8,1650297699380000,118,3
554180,48.1091107,17.1415743,131.633,2.498,2.45,1650297699490000,118,3
554235,48.1091119,17.1415747,131.629,2.516,2.5,1650297699545000,118,3
554345,48.1091145,17.1415756,131.627,2.541,2.58,1650297699655000,118,3
554400,48.1091157,17.1415761,131.617,2.58,2.54,1650297699710000,118,3
554510,48.1091179,17.141577,131.605,2.4,2.47,1650297699820000,118,3
554565,48.1091193,17.1415776,131.575,2.551,2.4,1650297699875000,118,3
554675,48.1091207,17.1415783,131.542,2.655,2.55,1650297699985000,118,3
554730,48.1091228,17.1415794,131.541,2.422,2.5,1650297700040000,118,3
554785,48.1091238,17.14158,131.544,2.337,2.42,1650297700095000,118,3
554895,48.1091264,17.1415811,131.476,2.539,2.47,1650297700205000,118,3
554950,48.1091277,17.1415816,131.479,2.545,2.54,1650297700260000,118,3
555060,48.1091301,17.1415823,131.47,2.558,2.43,1650297700370000,118,3
555170,48.1091317,17.1415826,131.423,2.688,2.56,1650297700480000,118,3
555225,48.1091338,17.1415831,131.418,2.422,2.54,1650297700535000,118,3
555280,48.1091351,17.1415833,131.429,2.484,2.42,1650297700590000,118,3
555390,48.109138,17.1415839,131.386,2.717,2.63,1650297700700000,118,3
555445,48.1091393,17.1415842,131.369,2.665,2.72,1650297700755000,118,3
555555,48.1091405,17.1415841,131.371,2.581,2.67,1650297700865000,118,3
555610,48.109143,17.1415843,131.337,2.567,2.45,1650297700920000,118,3
555665,48.1091445,17.1415847,131.305,2.693,2.57,1650297700975000,118,3
555775,48.1091471,17.141585,131.282,2.628,2.69,1650297701085000,118,3
555830,48.1091483,17.1415851,131.255,2.571,2.63,1650297701140000,118,3
555940,48.1091511,17.1415853,131.251,2.68,2.58,1650297701250000,118,3
555995,48.1091523,17.1415854,131.272,2.636,2.69,1650297701305000,118,3
556105,48.1091547,17.1415855,131.236,2.525,2.54,1650297701415000,118,3
556160,48.1091562,17.1415859,131.214,2.623,2.53,1650297701470000,118,3
556270,48.1091593,17.1415859,131.225,2.841,2.78,1650297701580000,118,3
556325,48.1091607,17.1415857,131.251,2.803,2.85,1650297701635000,118,3
556435,48.1091619,17.1415857,131.275,2.707,2.81,1650297701745000,118,3
556490,48.109165,17.1415856,131.288,2.86,2.83,1650297701800000,118,3
556545,48.1091665,17.1415859,131.252,2.907,2.86,1650297701855000,118,3
556655,48.10917,17.1415865,131.279,3.2,3.03,1650297701965000,118,3
556710,48.1091714,17.1415867,131.356,3.09,3.2,1650297702020000,118,3
556820,48.1091739,17.1415867,131.339,2.782,2.88,1650297702130000,118,3
556875,48.1091754,17.1415869,131.347,2.853,2.78,1650297702185000,118,3
556985,48.1091783,17.1415867,131.398,2.84,2.9,1650297702295000,118,3
557040,48.1091796,17.1415866,131.392,2.793,2.84,1650297702350000,118,3
557150,48.1091822,17.1415871,131.392,2.697,2.67,1650297702460000,118,3
557205,48.1091837,17.141587,131.386,2.805,2.7,1650297702515000,118,3
557260,48.1091851,17.141587,131.396,2.807,2.81,1650297702570000,118,3
557370,48.1091877,17.1415871,131.427,2.682,2.85,1650297702680000,118,3
557480,48.1091892,17.141587,131.373,2.719,2.68,1650297702790000,118,3
557535,48.109192,17.1415867,131.358,2.737,2.76,1650297702845000,118,3
557590,48.1091933,17.1415867,131.355,2.754,2.74,1650297702900000,118,3
557700,48.1091963,17.1415862,131.346,2.858,2.83,1650297703010000,118,3
557755,48.1091977,17.1415859,131.333,2.87,2.86,1650297703065000,118,3
557865,48.1092001,17.1415854,131.311,2.683,2.85,1650297703175000,118,3
557920,48.1092015,17.1415853,131.341,2.688,2.68,1650297703230000,118,3
558030,48.109203,17.141585,131.346,2.744,2.69,1650297703340000,118,3
558085,48.1092055,17.1415849,131.298,2.601,2.83,1650297703395000,118,3
558140,48.1092067,17.1415848,131.308,2.581,2.6,1650297703450000,118,3
558250,48.1092093,17.1415849,131.273,2.564,2.62,1650297703560000,118,3
558360,48.1092107,17.141585,131.267,2.578,2.57,1650297703670000,118,3
558415,48.1092132,17.1415855,131.261,2.535,2.6,1650297703725000,118,3
558470,48.1092146,17.1415854,131.241,2.593,2.54,1650297703780000,118,3
558580,48.1092175,17.1415854,131.245,2.733,2.77,1650297703890000,118,3
558635,48.1092188,17.1415853,131.264,2.722,2.73,1650297703945000,118,3
558745,48.1092211,17.1415859,131.258,2.517,2.65,1650297704055000,118,3
558800,48.1092223,17.1415859,131.278,2.497,2.52,1650297704110000,118,3
558910,48.1092247,17.1415861,131.283,2.468,2.49,1650297704220000,118,3
558965,48.1092257,17.141586,131.266,2.332,2.47,1650297704275000,118,3
559075,48.1092266,17.1415859,131.301,2.222,2.33,1650297704385000,118,3
559130,48.1092283,17.1415859,131.308,2.027,2.14,1650297704440000,118,3
559185,48.109229,17.1415859,131.294,1.891,2.03,1650297704495000,118,3
559295,48.1092308,17.141586,131.273,1.817,1.88,1650297704605000,118,3
559350,48.1092316,17.1415858,131.309,1.802,1.82,1650297704660000,118,3
559460,48.1092332,17.1415856,131.385,1.758,1.62,1650297704770000,118,3
559515,48.1092343,17.1415856,131.372,1.844,1.76,1650297704825000,118,3
559625,48.1092362,17.1415867,131.257,1.817,1.9,1650297704935000,118,3
559680,48.1092372,17.1415873,131.22,1.826,1.82,1650297704990000,118,3
559735,48.1092395,17.1415879,131.209,2.006,1.97,1650297705045000,118,3
559845,48.1092406,17.1415885,131.19,2.054,2.01,1650297705155000,118,3
559955,48.1092411,17.1415878,131.08,1.538,1.55,1650297705265000,118,3
560010,48.1092421,17.1415876,131.08,1.624,1.55,1650297705320000,118,3
560065,48.1092429,17.1415877,131.056,1.622,1.63,1650297705375000,118,3
560175,48.1092445,17.1415874,131.066,1.638,1.56,1650297705485000,118,3
560230,48.1092458,17.1415875,130.992,1.825,1.65,1650297705540000,118,3
560340,48.1092479,17.1415883,130.938,1.895,1.8,1650297705650000,118,3
560395,48.1092488,17.1415882,130.93,1.89,1.91,1650297705705000,118,3
560505,48.1092509,17.141588,130.838,1.988,2,1650297705815000,118,3
560560,48.1092516,17.141588,130.79,1.858,2,1650297705870000,118,3
560670,48.1092531,17.1415873,130.701,1.739,1.77,1650297705980000,118,3
560725,48.1092541,17.1415872,130.651,1.782,1.77,1650297706035000,118,3
560780,48.1092559,17.1415866,130.568,1.841,1.79,1650297706090000,118,3
560890,48.1092565,17.1415859,130.54,1.79,1.87,1650297706200000,118,3
560945,48.1092575,17.1415855,130.485,1.843,1.83,1650297706255000,118,3
561055,48.1092586,17.1415852,130.443,1.553,1.76,1650297706365000,118,3
561110,48.1092597,17.1415849,130.405,1.7,1.6,1650297706420000,118,3
561220,48.1092615,17.1415845,130.318,1.74,1.7,1650297706530000,118,3
561275,48.1092624,17.1415848,130.289,1.755,1.79,1650297706585000,118,3
561385,48.1092627,17.1415847,130.281,1.221,1.37,1650297706695000,118,3
561440,48.1092633,17.1415846,130.224,1.247,1.28,1650297706750000,118,3
561550,48.1092652,17.1415846,130.112,1.455,1.4,1650297706860000,118,3
561605,48.1092661,17.1415841,130.068,1.524,1.52,1650297706915000,118,3
561715,48.1092673,17.1415838,130.054,1.701,1.59,1650297707025000,118,3
561770,48.1092693,17.1415834,130.025,1.804,1.83,1650297707080000,118,3
561825,48.1092701,17.1415836,130.065,1.769,1.86,1650297707135000,118,3
561935,48.1092721,17.1415833,130.149,1.913,1.88,1650297707245000,118,3
561990,48.1092727,17.1415832,130.078,1.738,1.95,1650297707300000,118,3
562100,48.1092746,17.1415837,130.138,1.865,1.67,1650297707410000,118,3
562155,48.1092754,17.1415832,130.124,1.743,1.9,1650297707465000,118,3
562265,48.109276,17.1415843,130.134,1.306,1.42,1650297707575000,118,3
562320,48.1092766,17.1415845,130.094,1.263,1.35,1650297707630000,118,3
562430,48.1092777,17.1415834,130.312,1.197,1.38,1650297707740000,118,3
562485,48.1092781,17.1415838,130.3,1.128,1.22,1650297707795000,118,3
562595,48.1092784,17.1415844,130.242,1.014,1.15,1650297707905000,118,3
562650,48.1092798,17.1415849,130.152,1.152,1.03,1650297707960000,118,3
562760,48.1092809,17.1415851,130.108,1.367,1.19,1650297708070000,118,3
562815,48.109282,17.1415854,130.139,1.287,1.47,1650297708125000,118,3
562870,48.1092825,17.1415858,130.105,1.222,1.32,1650297708180000,118,3
562980,48.1092835,17.1415858,130.114,1.154,1.13,1650297708290000,118,3
563035,48.109284,17.1415855,130.066,1.068,1.19,1650297708345000,118,3
563145,48.1092859,17.1415852,130,1.315,1.31,1650297708455000,118,3
563200,48.1092865,17.1415854,130.006,1.297,1.35,1650297708510000,118,3
563310,48.1092878,17.141585,129.958,1.263,1.36,1650297708620000,118,3
563365,48.1092881,17.1415845,129.891,1.154,1.3,1650297708675000,118,3
563420,48.109289,17.1415824,129.791,1.28,1.2,1650297708730000,118,3
563530,48.1092892,17.141582,129.779,1.169,1.33,1650297708840000,118,3
563640,48.1092895,17.1415817,129.738,1.085,1.23,1650297708950000,118,3
563695,48.1092904,17.141581,129.691,1.027,1.14,1650297709005000,118,3
563750,48.1092908,17.1415807,129.62,1.023,1.1,1650297709060000,118,3
563860,48.1092922,17.14158,129.508,1.142,1.1,1650297709170000,118,3
563915,48.109293,17.1415794,129.51,1.278,1.23,1650297709225000,118,3
