Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
593725,48.1319374,17.1562824,137.233,5.097,5.06,1650122328984000,124,3
593780,48.1319329,17.1562861,137.229,5.133,5.2,1650122329039000,124,3
593835,48.1319307,17.1562878,137.231,5.044,5.13,1650122329094000,124,3
593945,48.1319285,17.1562896,137.219,5.081,5.04,1650122329204000,124,3
594000,48.1319261,17.1562915,137.23,5.213,5.08,1650122329259000,124,3
594055,48.1319239,17.1562934,137.24,5.167,5.21,1650122329314000,124,3
594110,48.1319195,17.1562971,137.223,5.115,5.14,1650122329369000,124,3
594165,48.1319173,17.1562988,137.227,5.07,5.12,1650122329424000,124,3
594275,48.131915,17.1563007,137.224,5.142,5.07,1650122329534000,124,3
594330,48.1319128,17.1563027,137.223,5.149,5.14,1650122329589000,124,3
594385,48.1319107,17.1563045,137.223,5.102,5.15,1650122329644000,124,3
594440,48.1319084,17.1563065,137.23,5.186,5.1,1650122329699000,124,3
594550,48.131904,17.1563102,137.243,5.126,5.2,1650122329809000,124,3
594605,48.1319017,17.156312,137.234,5.125,5.13,1650122329864000,124,3
594660,48.1318994,17.1563139,137.215,5.174,5.13,1650122329919000,124,3
594715,48.1318971,17.1563158,137.225,5.215,5.17,1650122329974000,124,3
594770,48.1318949,17.1563176,137.235,5.202,5.22,1650122330029000,124,3
594825,48.1318926,17.1563195,137.224,5.208,5.2,1650122330084000,124,3
594880,48.1318904,17.1563213,137.223,5.15,5.21,1650122330139000,124,3
594990,48.1318882,17.156323,137.224,5.139,5.15,1650122330249000,124,3
595045,48.1318837,17.1563267,137.233,5.171,5.14,1650122330304000,124,3
595100,48.1318814,17.1563285,137.218,5.149,5.17,1650122330359000,124,3
595210,48.1318791,17.1563303,137.205,5.155,5.15,1650122330469000,124,3
595265,48.1318746,17.1563338,137.193,5.138,5.16,1650122330524000,124,3
595320,48.1318724,17.1563357,137.196,5.156,5.14,1650122330579000,124,3
595375,48.1318701,17.1563375,137.197,5.153,5.16,1650122330634000,124,3
595430,48.1318679,17.1563393,137.2,5.163,5.15,1650122330689000,124,3
595485,48.1318657,17.1563412,137.191,5.137,5.16,1650122330744000,124,3
595595,48.1318635,17.1563431,137.185,5.118,5.14,1650122330854000,124,3
595650,48.1318591,17.1563467,137.215,5.107,5.14,1650122330909000,124,3
595705,48.1318569,17.1563486,137.221,5.098,5.11,1650122330964000,124,3
595705,48.1318546,17.1563505,137.198,5.145,5.1,1650122330964000,124,3
595815,48.1318524,17.1563523,137.188,5.134,5.14,1650122331074000,124,3
595925,48.1318503,17.1563542,137.192,5.108,5.13,1650122331184000,124,3
595980,48.1318481,17.156356,137.199,5.045,5.11,1650122331239000,124,3
596035,48.1318438,17.1563599,137.187,5.152,5.05,1650122331294000,124,3
596090,48.1318416,17.1563617,137.188,5.044,5.15,1650122331349000,124,3
596200,48.1318373,17.1563654,137.178,5.056,5.07,1650122331459000,124,3
596255,48.1318351,17.1563673,137.2,5.066,5.06,1650122331514000,124,3
596310,48.1318329,17.1563691,137.192,5.063,5.07,1650122331569000,124,3
596365,48.1318307,17.156371,137.192,5.089,5.06,1650122331624000,124,3
596475,48.1318264,17.1563747,137.166,5.039,5.09,1650122331734000,124,3
596530,48.1318242,17.1563766,137.169,5.066,5.04,1650122331789000,124,3
596585,48.131822,17.1563784,137.164,5.075,5.07,1650122331844000,124,3
596640,48.1318199,17.1563802,137.166,5.003,5.08,1650122331899000,124,3
596750,48.1318176,17.156382,137.153,5.085,5,1650122332009000,124,3
596805,48.1318155,17.1563838,137.164,5.065,5.09,1650122332064000,124,3
596860,48.1318133,17.1563856,137.144,5.047,5.07,1650122332119000,124,3
596915,48.131809,17.1563893,137.154,5.036,5.01,1650122332174000,124,3
596970,48.1318068,17.156391,137.156,5.055,5.04,1650122332229000,124,3
597080,48.1318025,17.1563946,137.153,5.012,5.06,1650122332339000,124,3
597135,48.1318003,17.1563963,137.159,5.009,5.01,1650122332394000,124,3
597190,48.131798,17.1563982,137.141,5.091,5.01,1650122332449000,124,3
597245,48.1317935,17.1564017,137.138,5.079,5.14,1650122332504000,124,3
597355,48.1317914,17.1564034,137.14,5.039,5.08,1650122332614000,124,3
597410,48.1317892,17.1564052,137.135,5.029,5.04,1650122332669000,124,3
597465,48.1317871,17.156407,137.136,5.042,5.03,1650122332724000,124,3
597520,48.131785,17.1564088,137.154,4.979,5.04,1650122332779000,124,3
597575,48.1317828,17.1564106,137.171,5.029,4.98,1650122332834000,124,3
597630,48.1317785,17.1564142,137.184,5.054,5.06,1650122332889000,124,3
597741,48.1317763,17.1564159,137.186,4.997,5.05,1650122333000000,124,3
597795,48.1317742,17.1564176,137.198,4.937,5,1650122333054000,124,3
597795,48.131772,17.1564194,137.19,4.969,4.94,1650122333054000,124,3
597905,48.1317698,17.1564212,137.19,5.005,4.97,1650122333164000,124,3
598015,48.1317655,17.1564249,137.212,5.019,5.03,1650122333274000,124,3
598070,48.1317634,17.1564268,137.21,4.973,5.02,1650122333329000,124,3
598125,48.1317613,17.1564286,137.225,4.942,4.97,1650122333384000,124,3
598180,48.1317592,17.1564303,137.229,4.885,4.94,1650122333439000,124,3
598235,48.131757,17.1564322,137.201,4.994,4.88,1650122333494000,124,3
598290,48.1317526,17.1564356,137.204,4.94,5.01,1650122333549000,124,3
598400,48.1317505,17.1564374,137.223,4.907,4.94,1650122333659000,124,3
598455,48.1317483,17.1564393,137.235,4.973,4.91,1650122333714000,124,3
598510,48.1317462,17.156441,137.235,4.915,4.97,1650122333769000,124,3
598565,48.131744,17.1564427,137.244,4.949,4.92,1650122333824000,124,3
598675,48.1317397,17.1564462,137.251,4.899,4.93,1650122333934000,124,3
598730,48.1317376,17.1564479,137.252,4.883,4.9,1650122333989000,124,3
598785,48.1317355,17.1564497,137.266,4.906,4.88,1650122334044000,124,3
598785,48.1317333,17.1564515,137.282,4.925,4.91,1650122334044000,124,3
598895,48.1317312,17.1564532,137.287,4.906,4.92,1650122334154000,124,3
599005,48.1317248,17.1564586,137.305,4.964,4.94,1650122334264000,124,3
599060,48.1317226,17.1564604,137.315,4.965,4.96,1650122334319000,124,3
599115,48.1317206,17.1564621,137.32,4.857,4.97,1650122334374000,124,3
599170,48.1317185,17.1564638,137.314,4.834,4.86,1650122334429000,124,3
599280,48.1317163,17.1564656,137.319,4.9,4.83,1650122334539000,124,3
599335,48.1317142,17.1564672,137.325,4.815,4.9,1650122334594000,124,3
599390,48.1317099,17.1564707,137.332,4.848,4.87,1650122334649000,124,3
599445,48.1317079,17.1564725,137.343,4.87,4.85,1650122334704000,124,3
599500,48.1317057,17.1564742,137.344,4.876,4.87,1650122334759000,124,3
599610,48.1317037,17.1564758,137.343,4.822,4.88,1650122334869000,124,3
599665,48.1317016,17.1564775,137.345,4.8,4.82,1650122334924000,124,3
599720,48.1316994,17.1564792,137.336,4.85,4.8,1650122334979000,124,3
599775,48.1316952,17.1564827,137.354,4.808,4.89,1650122335034000,124,3
599830,48.1316931,17.1564843,137.34,4.807,4.81,1650122335089000,124,3
599940,48.131691,17.1564861,137.344,4.82,4.81,1650122335199000,124,3
599995,48.1316889,17.1564878,137.359,4.831,4.82,1650122335254000,124,3
600050,48.1316868,17.1564894,137.347,4.797,4.83,1650122335309000,124,3
600105,48.1316825,17.1564929,137.352,4.811,4.93,1650122335364000,124,3
600215,48.1316804,17.1564946,137.355,4.787,4.81,1650122335474000,124,3
600270,48.1316784,17.1564963,137.36,4.761,4.79,1650122335529000,124,3
600325,48.1316763,17.156498,137.368,4.734,4.76,1650122335584000,124,3
600380,48.1316742,17.1564998,137.349,4.744,4.73,1650122335639000,124,3
600435,48.1316701,17.1565032,137.34,4.764,4.8,1650122335694000,124,3
600545,48.131668,17.156505,137.359,4.807,4.76,1650122335804000,124,3
600600,48.1316659,17.1565068,137.376,4.856,4.81,1650122335859000,124,3
600655,48.1316639,17.1565086,137.368,4.767,4.86,1650122335914000,124,3
600710,48.1316618,17.1565103,137.358,4.805,4.77,1650122335969000,124,3
600765,48.1316597,17.156512,137.366,4.836,4.8,1650122336024000,124,3
600820,48.1316577,17.1565138,137.371,4.776,4.84,1650122336079000,124,3
600930,48.1316556,17.1565155,137.36,4.747,4.78,1650122336189000,124,3
600985,48.1316495,17.1565207,137.372,4.763,4.76,1650122336244000,124,3
601040,48.1316475,17.1565223,137.371,4.75,4.76,1650122336299000,124,3
601095,48.1316455,17.1565241,137.371,4.727,4.75,1650122336354000,124,3
601205,48.1316434,17.1565259,137.37,4.747,4.73,1650122336464000,124,3
601260,48.1316414,17.1565277,137.38,4.742,4.75,1650122336519000,124,3
601315,48.1316394,17.1565294,137.393,4.738,4.74,1650122336574000,124,3
601370,48.1316374,17.1565311,137.404,4.709,4.74,1650122336629000,124,3
601480,48.1316353,17.1565329,137.395,4.71,4.71,1650122336739000,124,3
601535,48.1316333,17.1565346,137.393,4.719,4.71,1650122336794000,124,3
601590,48.1316292,17.1565379,137.4,4.723,4.71,1650122336849000,124,3
601645,48.1316272,17.1565396,137.407,4.675,4.72,1650122336904000,124,3
601755,48.1316252,17.1565413,137.42,4.706,4.67,1650122337014000,124,3
601810,48.1316231,17.1565429,137.415,4.68,4.71,1650122337069000,124,3
601810,48.1316211,17.1565446,137.432,4.688,4.68,1650122337069000,124,3
601920,48.1316192,17.1565463,137.45,4.627,4.69,1650122337179000,124,3
601975,48.1316172,17.1565479,137.456,4.627,4.63,1650122337234000,124,3
602030,48.1316112,17.1565529,137.452,4.615,4.56,1650122337289000,124,3
602140,48.1316091,17.1565545,137.436,4.679,4.62,1650122337399000,124,3
602195,48.1316071,17.1565561,137.442,4.656,4.68,1650122337454000,124,3
602250,48.1316051,17.1565577,137.46,4.645,4.66,1650122337509000,124,3
602305,48.1316031,17.1565593,137.463,4.657,4.65,1650122337564000,124,3
602415,48.1315991,17.1565626,137.453,4.616,4.63,1650122337674000,124,3
602470,48.1315971,17.1565641,137.454,4.568,4.62,1650122337729000,124,3
602525,48.1315951,17.1565657,137.462,4.575,4.57,1650122337784000,124,3
602580,48.131593,17.1565673,137.459,4.639,4.57,1650122337839000,124,3
602635,48.131591,17.1565689,137.461,4.612,4.64,1650122337894000,124,3
602745,48.131589,17.1565705,137.455,4.631,4.61,1650122338004000,124,3
602800,48.131587,17.156572,137.451,4.607,4.63,1650122338059000,124,3
602800,48.131583,17.156575,137.465,4.556,4.52,1650122338059000,124,3
602910,48.131581,17.1565765,137.466,4.572,4.56,1650122338169000,124,3
603020,48.131579,17.1565781,137.458,4.608,4.57,1650122338279000,124,3
603075,48.1315749,17.1565811,137.467,4.562,4.61,1650122338334000,124,3
603130,48.1315729,17.1565826,137.466,4.565,4.56,1650122338389000,124,3
603185,48.1315689,17.1565853,137.469,4.538,4.5,1650122338444000,124,3
603240,48.1315669,17.1565869,137.458,4.531,4.54,1650122338499000,124,3
603350,48.1315649,17.1565883,137.462,4.512,4.53,1650122338609000,124,3
603405,48.131563,17.1565898,137.472,4.451,4.51,1650122338664000,124,3
603460,48.131559,17.1565927,137.458,4.566,4.47,1650122338719000,124,3
603515,48.131557,17.1565942,137.47,4.554,4.57,1650122338774000,124,3
603570,48.1315551,17.1565958,137.482,4.52,4.55,1650122338829000,124,3
603680,48.1315531,17.1565972,137.491,4.495,4.52,1650122338939000,124,3
603735,48.1315512,17.1565988,137.49,4.459,4.5,1650122338994000,124,3
603790,48.1315493,17.1566002,137.49,4.413,4.46,1650122339049000,124,3
603790,48.1315453,17.1566033,137.476,4.503,4.41,1650122339049000,124,3
603900,48.1315432,17.1566049,137.475,4.569,4.5,1650122339159000,124,3
604010,48.1315413,17.1566065,137.491,4.515,4.57,1650122339269000,124,3
604065,48.1315392,17.1566081,137.485,4.548,4.52,1650122339324000,124,3
604120,48.1315353,17.1566112,137.487,4.53,4.49,1650122339379000,124,3
604175,48.1315333,17.1566129,137.484,4.598,4.53,1650122339434000,124,3
604285,48.1315314,17.1566145,137.488,4.541,4.6,1650122339544000,124,3
604340,48.1315295,17.156616,137.499,4.436,4.54,1650122339599000,124,3
604395,48.1315275,17.1566176,137.494,4.449,4.44,1650122339654000,124,3
604450,48.1315256,17.1566193,137.498,4.481,4.45,1650122339709000,124,3
604505,48.1315216,17.1566227,137.501,4.584,4.56,1650122339764000,124,3
604615,48.1315197,17.1566245,137.504,4.582,4.58,1650122339874000,124,3
604670,48.1315178,17.1566261,137.523,4.536,4.58,1650122339929000,124,3
604725,48.1315158,17.1566277,137.551,4.521,4.54,1650122339984000,124,3
604780,48.1315138,17.1566293,137.541,4.547,4.52,1650122340039000,124,3
604780,48.1315118,17.1566309,137.54,4.525,4.55,1650122340039000,124,3
604890,48.1315099,17.1566324,137.549,4.499,4.53,1650122340149000,124,3
605000,48.1315079,17.156634,137.552,4.512,4.5,1650122340259000,124,3
605055,48.131502,17.156639,137.56,4.516,4.5,1650122340314000,124,3
605110,48.1315001,17.1566407,137.567,4.508,4.52,1650122340369000,124,3
605220,48.1314981,17.1566423,137.57,4.532,4.51,1650122340479000,124,3
605275,48.1314962,17.1566439,137.563,4.454,4.53,1650122340534000,124,3
605330,48.1314942,17.1566455,137.565,4.516,4.45,1650122340589000,124,3
605385,48.1314921,17.1566472,137.566,4.609,4.52,1650122340644000,124,3
605495,48.1314882,17.1566506,137.573,4.553,4.64,1650122340754000,124,3
605550,48.1314864,17.1566522,137.575,4.433,4.55,1650122340809000,124,3
605605,48.1314844,17.1566538,137.577,4.451,4.43,1650122340864000,124,3
605660,48.1314824,17.1566554,137.562,4.505,4.45,1650122340919000,124,3
605715,48.1314805,17.1566571,137.566,4.526,4.5,1650122340974000,124,3
605770,48.1314785,17.1566587,137.566,4.575,4.53,1650122341029000,124,3
605825,48.1314765,17.1566603,137.554,4.53,4.58,1650122341084000,124,3
605935,48.1314746,17.1566619,137.557,4.495,4.53,1650122341194000,124,3
605990,48.1314727,17.1566635,137.569,4.517,4.49,1650122341249000,124,3
606045,48.131467,17.1566683,137.587,4.412,4.45,1650122341304000,124,3
606100,48.1314651,17.1566698,137.587,4.427,4.41,1650122341359000,124,3
606210,48.131463,17.1566715,137.585,4.532,4.43,1650122341469000,124,3
606265,48.1314611,17.1566731,137.587,4.501,4.53,1650122341524000,124,3
606320,48.131459,17.1566748,137.586,4.559,4.5,1650122341579000,124,3
606375,48.131457,17.1566764,137.572,4.533,4.56,1650122341634000,124,3
606485,48.1314551,17.156678,137.562,4.504,4.53,1650122341744000,124,3
606540,48.1314511,17.1566814,137.585,4.574,4.54,1650122341799000,124,3
606595,48.1314491,17.1566831,137.585,4.609,4.57,1650122341854000,124,3
606650,48.1314472,17.1566849,137.594,4.63,4.61,1650122341909000,124,3
606760,48.1314452,17.1566866,137.586,4.585,4.63,1650122342019000,124,3
606815,48.1314433,17.1566881,137.581,4.474,4.58,1650122342074000,124,3
606815,48.1314414,17.1566898,137.583,4.48,4.47,1650122342074000,124,3
606925,48.1314394,17.1566914,137.588,4.522,4.48,1650122342184000,124,3
606980,48.1314374,17.1566929,137.6,4.497,4.52,1650122342239000,124,3
607090,48.1314314,17.1566975,137.574,4.494,4.53,1650122342349000,124,3
607145,48.1314294,17.156699,137.585,4.483,4.49,1650122342404000,124,3
607200,48.1314274,17.1567005,137.6,4.517,4.48,1650122342459000,124,3
607255,48.1314254,17.1567021,137.586,4.531,4.52,1650122342514000,124,3
607310,48.1314214,17.156705,137.588,4.474,4.54,1650122342569000,124,3
607365,48.1314195,17.1567065,137.603,4.382,4.47,1650122342624000,124,3
607475,48.1314174,17.1567081,137.604,4.525,4.38,1650122342734000,124,3
607530,48.1314154,17.1567096,137.586,4.549,4.52,1650122342789000,124,3
607585,48.1314133,17.1567112,137.572,4.577,4.55,1650122342844000,124,3
607695,48.1314113,17.1567128,137.572,4.6,4.58,1650122342954000,124,3
607750,48.1314075,17.156716,137.61,4.472,4.59,1650122343009000,124,3
607805,48.1314055,17.1567176,137.599,4.482,4.47,1650122343064000,124,3
607805,48.1314034,17.1567191,137.596,4.547,4.48,1650122343064000,124,3
607915,48.1314013,17.1567207,137.578,4.589,4.55,1650122343174000,124,3
607970,48.1313974,17.1567238,137.576,4.528,4.59,1650122343229000,124,3
608080,48.1313954,17.1567253,137.601,4.541,4.53,1650122343339000,124,3
608135,48.1313914,17.1567288,137.626,4.593,4.62,1650122343394000,124,3
608190,48.1313894,17.1567303,137.636,4.563,4.59,1650122343449000,124,3
608245,48.1313873,17.1567318,137.632,4.583,4.56,1650122343504000,124,3
608355,48.1313853,17.1567333,137.629,4.55,4.58,1650122343614000,124,3
608410,48.1313813,17.1567365,137.645,4.552,4.53,1650122343669000,124,3
608465,48.1313795,17.1567381,137.65,4.466,4.55,1650122343724000,124,3
608520,48.1313774,17.1567397,137.656,4.549,4.47,1650122343779000,124,3
608575,48.1313754,17.1567411,137.637,4.498,4.55,1650122343834000,152,3
608685,48.1313733,17.1567426,137.634,4.576,4.5,1650122343944000,152,3
608741,48.1313713,17.1567441,137.653,4.576,4.58,1650122344000000,152,3
608795,48.1313674,17.1567473,137.652,4.556,4.58,1650122344054000,152,3
608905,48.1313653,17.1567489,137.659,4.564,4.56,1650122344164000,152,3
608960,48.1313633,17.1567504,137.665,4.597,4.56,1650122344219000,152,3
609015,48.1313612,17.1567519,137.66,4.675,4.6,1650122344274000,152,3
609070,48.1313592,17.1567533,137.664,4.612,4.67,1650122344329000,152,3
609125,48.1313554,17.1567563,137.682,4.584,4.51,1650122344384000,152,3
609180,48.1313535,17.1567577,137.692,4.512,4.58,1650122344439000,152,3
609290,48.1313514,17.1567591,137.69,4.515,4.51,1650122344549000,152,3
609345,48.1313494,17.1567605,137.68,4.501,4.51,1650122344604000,152,3
609400,48.1313473,17.1567619,137.682,4.57,4.5,1650122344659000,152,3
609455,48.1313453,17.1567633,137.701,4.511,4.57,1650122344714000,152,3
609510,48.1313433,17.1567647,137.705,4.518,4.51,1650122344769000,152,3
609620,48.1313413,17.1567661,137.698,4.48,4.52,1650122344879000,152,3
609675,48.1313372,17.1567688,137.716,4.502,4.44,1650122344934000,152,3
609730,48.1313352,17.1567702,137.709,4.516,4.5,1650122344989000,152,3
609785,48.1313331,17.1567716,137.72,4.528,4.52,1650122345044000,152,3
609895,48.131331,17.1567729,137.726,4.526,4.53,1650122345154000,152,3
609950,48.131329,17.156774,137.738,4.472,4.53,1650122345209000,152,3
610005,48.131327,17.1567753,137.74,4.419,4.47,1650122345264000,152,3
610060,48.1313228,17.1567778,137.748,4.532,4.42,1650122345319000,152,3
610115,48.1313207,17.1567793,137.765,4.61,4.53,1650122345374000,152,3
610225,48.1313167,17.1567816,137.765,4.37,4.56,1650122345484000,152,3
610280,48.1313147,17.1567828,137.75,4.394,4.37,1650122345539000,152,3
610335,48.1313126,17.1567841,137.749,4.418,4.39,1650122345594000,152,3
610390,48.1313104,17.1567854,137.747,4.514,4.42,1650122345649000,152,3
610500,48.1313084,17.1567868,137.777,4.533,4.51,1650122345759000,152,3
610555,48.1313063,17.1567879,137.757,4.461,4.53,1650122345814000,152,3
610610,48.1313043,17.1567891,137.751,4.397,4.46,1650122345869000,152,3
610665,48.1313,17.1567915,137.756,4.53,4.45,1650122345924000,152,3
610720,48.131298,17.1567927,137.749,4.423,4.53,1650122345979000,152,3
610830,48.131296,17.1567939,137.767,4.412,4.42,1650122346089000,152,3
610830,48.1312939,17.1567951,137.753,4.399,4.41,1650122346089000,152,3
610940,48.1312917,17.1567964,137.731,4.473,4.4,1650122346199000,152,3
610995,48.1312897,17.1567976,137.743,4.446,4.47,1650122346254000,152,3
611050,48.1312858,17.1567999,137.751,4.192,4.45,1650122346309000,152,3
611160,48.1312815,17.156802,137.748,4.384,4.18,1650122346419000,152,3
611215,48.1312794,17.156803,137.73,4.408,4.38,1650122346474000,152,3
611270,48.1312773,17.1568042,137.743,4.439,4.41,1650122346529000,152,3
611325,48.1312751,17.1568054,137.734,4.495,4.44,1650122346584000,152,3
611380,48.1312729,17.1568065,137.729,4.489,4.49,1650122346639000,152,3
611490,48.1312688,17.1568086,137.721,4.398,4.43,1650122346749000,152,3
611545,48.1312667,17.1568099,137.722,4.445,4.4,1650122346804000,152,3
611600,48.1312646,17.1568111,137.737,4.465,4.45,1650122346859000,152,3
611655,48.1312625,17.1568123,137.747,4.468,4.46,1650122346914000,152,3
611710,48.1312605,17.1568134,137.749,4.444,4.47,1650122346969000,152,3
