Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
740631,48.1493288,17.1580031,133.104,3.498,3.5,1650042533335000,205,3
740686,48.1493226,17.1580033,133.069,3.497,3.47,1650042533390000,205,3
740796,48.1493165,17.1580037,133.034,3.454,3.38,1650042533500000,205,3
741236,48.1493109,17.1580041,133.076,3.503,3.48,1650042533940000,205,3
741296,48.1493055,17.1580051,133.151,3.44,3.51,1650042534000000,205,3
741401,48.1493001,17.1580059,133.238,3.458,3.39,1650042534105000,205,3
741456,48.1492948,17.1580066,133.322,3.452,3.47,1650042534160000,205,3
741951,48.1492899,17.1580078,133.414,3.351,3.34,1650042534655000,205,3
742061,48.1492846,17.158009,133.566,3.403,3.36,1650042534765000,205,3
742171,48.1492793,17.1580106,133.65,3.535,3.43,1650042534875000,205,3
742226,48.1492743,17.1580127,133.64,3.542,3.62,1650042534930000,205,3
742721,48.1492699,17.1580147,133.753,3.241,3.34,1650042535425000,205,3
742831,48.1492653,17.1580171,133.829,3.219,3.28,1650042535535000,205,3
742941,48.1492606,17.1580198,133.833,3.347,3.21,1650042535645000,205,3
743051,48.149256,17.1580227,133.882,3.191,3.23,1650042535755000,205,3
743436,48.1492513,17.1580261,133.921,3.318,3.25,1650042536140000,205,3
743491,48.1492467,17.1580294,133.985,3.271,3.35,1650042536195000,205,3
743601,48.1492423,17.1580334,134.075,3.306,3.22,1650042536305000,205,3
743656,48.1492379,17.1580371,134.115,3.261,3.21,1650042536360000,205,3
743766,48.1492336,17.158041,134.161,3.254,3.32,1650042536470000,205,3
743876,48.1492295,17.1580452,134.2,3.217,3.25,1650042536580000,205,3
743931,48.1492257,17.1580496,134.22,3.168,3.19,1650042536635000,205,3
743986,48.149222,17.1580539,134.23,3.12,3.15,1650042536690000,205,3
744206,48.1492182,17.1580583,134.31,3.129,3.17,1650042536910000,205,3
744261,48.1492148,17.1580627,134.379,2.987,2.95,1650042536965000,205,3
744261,48.1492113,17.1580669,134.384,2.941,2.94,1650042536965000,205,3
744371,48.1492081,17.1580713,134.382,2.829,2.95,1650042537075000,205,3
744866,48.1492051,17.1580757,134.337,2.892,2.81,1650042537570000,205,3
744976,48.1492018,17.1580801,134.356,2.826,2.89,1650042537680000,205,3
745031,48.149199,17.1580845,134.231,2.794,2.81,1650042537735000,205,3
745141,48.1491956,17.1580897,134.251,2.681,2.66,1650042537845000,205,3
745581,48.1491921,17.158095,134.245,2.843,2.85,1650042538285000,173,3
745691,48.1491892,17.1580994,134.248,2.749,2.77,1650042538395000,173,3
745746,48.1491863,17.1581041,134.233,2.769,2.83,1650042538450000,173,3
745801,48.1491832,17.1581088,134.304,2.755,2.76,1650042538505000,173,3
746186,48.1491806,17.158113,134.307,2.576,2.62,1650042538890000,173,3
746241,48.1491778,17.1581174,134.347,2.612,2.57,1650042538945000,173,3
746296,48.1491754,17.1581216,134.392,2.442,2.5,1650042539000000,173,3
746406,48.1491728,17.1581253,134.447,2.297,2.26,1650042539110000,173,3
746626,48.1491708,17.1581292,134.425,2.249,2.29,1650042539330000,173,3
746736,48.1491686,17.1581326,134.425,2.112,2.22,1650042539440000,173,3
746791,48.1491667,17.158136,134.484,1.955,2.05,1650042539495000,173,3
746901,48.1491648,17.1581383,134.484,1.864,2.07,1650042539605000,173,3
747231,48.1491636,17.158141,134.488,1.808,1.77,1650042539935000,173,3
747286,48.1491623,17.1581437,134.47,1.81,1.82,1650042539990000,173,3
747341,48.149161,17.1581454,134.484,1.653,1.73,1650042540045000,173,3
747451,48.1491604,17.1581464,134.516,1.683,1.65,1650042540155000,173,3
747946,48.1491589,17.158148,134.469,1.734,1.8,1650042540650000,159,3
748056,48.1491583,17.1581482,134.432,1.606,1.73,1650042540760000,159,3
748111,48.1491577,17.1581487,134.426,1.489,1.61,1650042540815000,159,3
748166,48.1491551,17.1581504,134.476,1.865,1.76,1650042540870000,159,3
748716,48.1491529,17.1581518,134.492,1.645,1.67,1650042541420000,159,3
748771,48.1491499,17.1581531,134.439,1.777,1.85,1650042541475000,159,3
748881,48.1491472,17.1581546,134.354,1.905,1.75,1650042541585000,159,3
748936,48.1491445,17.1581562,134.268,1.995,1.94,1650042541640000,159,3
749431,48.1491411,17.1581577,134.246,2.121,2.1,1650042542135000,159,3
749541,48.1491376,17.1581587,134.224,2.231,2.19,1650042542245000,159,3
749596,48.1491343,17.1581591,134.195,2.294,2.23,1650042542300000,159,3
749706,48.1491304,17.1581596,134.193,2.428,2.41,1650042542410000,159,3
750091,48.1491258,17.1581595,134.234,2.645,2.6,1650042542795000,159,3
750201,48.1491219,17.1581595,134.195,2.638,2.58,1650042542905000,159,3
750256,48.1491177,17.1581593,134.223,2.648,2.71,1650042542960000,159,3
750311,48.1491142,17.1581586,134.188,2.628,2.54,1650042543015000,159,3
750751,48.1491104,17.1581574,134.188,2.602,2.58,1650042543455000,159,3
750861,48.1491057,17.1581553,134.322,2.747,2.74,1650042543565000,159,3
750971,48.1491001,17.1581528,134.586,2.849,2.77,1650042543675000,159,3
751081,48.1490939,17.1581505,134.841,2.984,2.93,1650042543785000,159,3
751411,48.1490883,17.1581478,135.009,3.003,2.95,1650042544115000,159,3
751521,48.1490831,17.1581452,135.102,3.005,3,1650042544225000,159,3
751631,48.149078,17.1581422,135.145,3.142,3.12,1650042544335000,159,3
751741,48.1490731,17.1581391,135.168,3.208,3.17,1650042544445000,159,3
752236,48.1490683,17.1581362,135.23,3.2,3.19,1650042544940000,159,3
752296,48.1490638,17.1581334,135.242,3.259,3.21,1650042545000000,159,3
752346,48.1490591,17.1581306,135.235,3.257,3.24,1650042545050000,159,3
752456,48.1490536,17.1581275,135.336,3.356,3.28,1650042545160000,159,3
752786,48.1490481,17.1581241,135.422,3.433,3.44,1650042545490000,159,3
752896,48.1490423,17.1581205,135.518,3.591,3.56,1650042545600000,159,3
752951,48.1490367,17.158117,135.598,3.551,3.6,1650042545655000,159,3
753061,48.1490316,17.1581134,135.637,3.606,3.6,1650042545765000,159,3
753391,48.1490261,17.1581097,135.688,3.683,3.67,1650042546095000,159,3
753501,48.1490209,17.1581064,135.74,3.658,3.63,1650042546205000,159,3
753611,48.1490156,17.1581031,135.791,3.715,3.65,1650042546315000,159,3
753666,48.1490102,17.1580999,135.833,3.699,3.72,1650042546370000,159,3
753996,48.1490048,17.1580972,135.84,3.75,3.74,1650042546700000,159,3
754106,48.1489994,17.1580946,135.833,3.782,3.79,1650042546810000,159,3
754161,48.1489942,17.1580921,135.817,3.711,3.73,1650042546865000,159,3
754271,48.148989,17.1580902,135.851,3.665,3.68,1650042546975000,159,3
754601,48.1489837,17.1580886,135.813,3.731,3.74,1650042547305000,159,3
754711,48.1489789,17.1580877,135.745,3.499,3.56,1650042547415000,159,3
754821,48.1489737,17.1580875,135.734,3.61,3.63,1650042547525000,159,3
754931,48.148968,17.158088,135.696,3.45,3.49,1650042547635000,159,3
755481,48.1489619,17.1580896,135.693,3.549,3.59,1650042548185000,159,3
755536,48.148957,17.1580916,135.57,3.646,3.54,1650042548240000,163,3
755646,48.1489517,17.1580943,135.569,3.617,3.59,1650042548350000,163,3
755701,48.1489463,17.1580973,135.543,3.685,3.66,1650042548405000,163,3
756251,48.1489409,17.1581007,135.513,3.672,3.6,1650042548955000,163,3
756306,48.1489358,17.1581042,135.484,3.632,3.64,1650042549010000,163,3
756361,48.1489309,17.1581076,135.449,3.579,3.62,1650042549065000,163,3
756471,48.1489258,17.1581113,135.427,3.75,3.78,1650042549175000,163,3
756856,48.148921,17.1581149,135.323,3.752,3.67,1650042549560000,163,3
756911,48.1489161,17.1581188,135.232,3.794,3.83,1650042549615000,163,3
757021,48.1489112,17.158123,135.129,3.965,3.88,1650042549725000,163,3
757076,48.148906,17.1581274,135.038,4.046,4.02,1650042549780000,163,3
757406,48.1489008,17.1581319,134.992,4.073,4.06,1650042550110000,163,3
757516,48.1488959,17.1581367,134.931,4.1,4.08,1650042550220000,163,3
757571,48.1488907,17.1581417,134.838,4.241,4.19,1650042550275000,163,3
757626,48.1488858,17.158147,134.848,4.078,4.09,1650042550330000,163,3
758176,48.1488804,17.1581523,134.867,4.178,4.23,1650042550880000,163,3
758286,48.1488754,17.1581571,134.836,4.077,4.06,1650042550990000,163,3
758396,48.1488701,17.1581624,134.828,4.18,4.17,1650042551100000,163,3
758451,48.1488651,17.1581676,134.8,4.131,4.14,1650042551155000,163,3
758836,48.1488602,17.1581729,134.786,4.088,4.05,1650042551540000,221,3
758946,48.1488554,17.1581784,134.78,4.038,4.08,1650042551650000,183,3
759056,48.1488504,17.1581841,134.786,4.171,4.19,1650042551760000,189,3
759111,48.1488455,17.1581898,134.767,4.153,4.13,1650042551815000,189,3
759441,48.1488407,17.1581956,134.806,4.071,4.12,1650042552145000,189,3
759496,48.1488359,17.158201,134.823,4.019,4.04,1650042552200000,189,3
759551,48.1488309,17.1582062,134.845,4.009,4.06,1650042552255000,189,3
759606,48.1488251,17.1582123,134.879,4.007,4,1650042552310000,189,3
759936,48.148819,17.1582177,134.907,3.996,4.01,1650042552640000,189,3
760046,48.1488138,17.158222,134.927,3.93,3.93,1650042552750000,189,3
760156,48.1488083,17.1582258,134.952,3.929,3.93,1650042552860000,189,3
760211,48.1488031,17.1582291,134.963,3.786,3.85,1650042552915000,189,3
760651,48.1487977,17.1582321,134.984,3.751,3.77,1650042553355000,194,3
760761,48.1487923,17.158235,135.005,3.84,3.81,1650042553465000,194,3
760816,48.1487868,17.1582381,134.996,3.905,3.87,1650042553520000,194,3
760871,48.1487816,17.1582418,135.001,3.874,3.85,1650042553575000,194,3
761366,48.1487763,17.1582458,134.99,3.897,3.91,1650042554070000,194,3
761421,48.1487713,17.1582503,134.959,3.967,3.92,1650042554125000,194,3
761421,48.1487659,17.1582557,134.907,4.195,4.2,1650042554125000,194,3
761476,48.1487606,17.158262,134.89,4.418,4.36,1650042554180000,194,3
761641,48.1487559,17.1582687,134.855,4.458,4.48,1650042554345000,194,3
761751,48.148751,17.1582772,134.863,4.461,4.42,1650042554455000,194,3
761806,48.1487462,17.1582864,134.863,4.526,4.57,1650042554510000,194,3
761861,48.148743,17.1582944,134.83,4.468,4.44,1650042554565000,194,3
762411,48.1487405,17.1583026,134.795,4.369,4.32,1650042555115000,194,3
762466,48.1487381,17.1583112,134.776,4.324,4.38,1650042555170000,194,3
762521,48.1487366,17.1583197,134.72,4.197,4.23,1650042555225000,194,3
762631,48.1487354,17.1583285,134.684,4.156,4.21,1650042555335000,194,3
763016,48.1487345,17.1583372,134.639,4.139,4.12,1650042555720000,194,3
763126,48.1487343,17.1583459,134.618,4.074,4.06,1650042555830000,200,3
763181,48.1487339,17.1583547,134.544,4.017,4.07,1650042555885000,200,3
763296,48.1487344,17.158361,134.443,3.697,3.85,1650042556000000,200,3
763731,48.1487343,17.158368,134.367,3.809,3.77,1650042556435000,200,3
763786,48.1487344,17.1583749,134.314,3.742,3.85,1650042556490000,200,3
763841,48.1487336,17.1583818,134.262,3.728,3.74,1650042556545000,200,3
763896,48.1487324,17.1583907,134.152,3.905,3.92,1650042556600000,200,3
764446,48.1487301,17.158399,134.04,3.8,3.86,1650042557150000,200,3
764501,48.148728,17.1584076,133.965,3.907,3.89,1650042557205000,182,3
764556,48.1487268,17.1584151,134.012,3.573,3.69,1650042557260000,182,3
764721,48.1487246,17.1584223,133.989,3.52,3.55,1650042557425000,182,3
764941,48.1487216,17.1584288,133.967,3.438,3.34,1650042557645000,200,3
764996,48.1487184,17.1584346,133.868,3.267,3.38,1650042557700000,200,3
765051,48.1487147,17.1584399,133.703,3.277,3.34,1650042557755000,200,3
765161,48.1487114,17.1584452,133.7,3.396,3.26,1650042557865000,200,3
765601,48.1487094,17.1584492,133.782,3.12,3.58,1650042558305000,200,3
765656,48.1487078,17.158452,133.886,2.993,3.04,1650042558360000,200,3
765766,48.148704,17.1584561,133.923,3.527,3.24,1650042558470000,196,3
765821,48.1486994,17.1584587,133.902,3.746,3.68,1650042558525000,196,3
766316,48.1486954,17.1584612,133.902,3.7,3.71,1650042559020000,180,3
766426,48.1486904,17.1584634,133.914,3.637,3.63,1650042559130000,180,3
766481,48.1486851,17.1584655,133.839,3.661,3.62,1650042559185000,180,3
766591,48.1486795,17.1584667,133.837,3.743,3.78,1650042559295000,182,3
767086,48.1486735,17.158468,133.814,3.971,3.91,1650042559790000,182,3
767196,48.1486679,17.1584686,133.88,3.888,3.85,1650042559900000,182,3
767251,48.1486615,17.1584688,133.886,4.027,4.04,1650042559955000,182,3
767361,48.1486557,17.1584694,133.838,3.957,3.93,1650042560065000,182,3
767636,48.1486495,17.1584701,133.748,4.007,4.01,1650042560340000,182,3
767746,48.1486433,17.1584697,133.703,4.004,4.01,1650042560450000,182,3
767801,48.148637,17.1584698,133.586,4.103,4.12,1650042560505000,182,3
767856,48.1486308,17.1584692,133.522,4.044,4.09,1650042560560000,182,3
768296,48.1486242,17.1584686,133.433,4.227,4.14,1650042561000000,173,3
768351,48.1486175,17.1584678,133.437,4.312,4.17,1650042561055000,173,3
768406,48.1486111,17.1584671,133.301,4.243,4.41,1650042561110000,173,3
768516,48.1486046,17.1584673,133.312,4.321,4.23,1650042561220000,173,3
769011,48.1485979,17.1584679,133.237,4.3,4.23,1650042561715000,200,3
769121,48.1485912,17.1584675,133.125,4.328,4.36,1650042561825000,194,3
769176,48.1485845,17.1584676,133.029,4.387,4.34,1650042561880000,194,3
769231,48.1485778,17.1584676,132.973,4.28,4.34,1650042561935000,194,3
769671,48.1485708,17.158468,132.881,4.438,4.48,1650042562375000,194,3
769781,48.1485646,17.158468,132.78,4.39,4.34,1650042562485000,194,3
769836,48.1485585,17.1584676,132.526,4.337,4.32,1650042562540000,194,3
769891,48.1485517,17.1584685,132.47,4.444,4.44,1650042562595000,200,3
770331,48.1485448,17.1584688,132.399,4.447,4.37,1650042563035000,166,3
770441,48.148538,17.1584701,132.336,4.507,4.55,1650042563145000,166,3
770496,48.1485311,17.1584713,132.347,4.495,4.46,1650042563200000,166,3
770551,48.1485239,17.1584721,132.29,4.579,4.62,1650042563255000,166,3
770991,48.1485168,17.1584734,132.282,4.584,4.55,1650042563695000,174,3
771101,48.1485094,17.1584745,132.233,4.625,4.65,1650042563805000,174,3
771156,48.1485024,17.158475,132.157,4.589,4.53,1650042563860000,174,3
771266,48.1484952,17.1584763,132.179,4.646,4.64,1650042563970000,174,3
771761,48.1484885,17.1584767,132.133,4.58,4.55,1650042564465000,180,3
771816,48.1484816,17.1584776,132.131,4.659,4.66,1650042564520000,186,3
771871,48.1484735,17.1584781,132.111,4.655,4.65,1650042564575000,186,3
771981,48.1484655,17.1584797,132.152,4.627,4.6,1650042564685000,186,3
772366,48.1484586,17.1584816,132.203,4.617,4.65,1650042565070000,174,3
772421,48.1484518,17.1584824,132.167,4.572,4.59,1650042565125000,174,3
772531,48.1484448,17.1584834,132.164,4.58,4.59,1650042565235000,174,3
772586,48.1484377,17.1584852,132.205,4.648,4.63,1650042565290000,174,3
773026,48.1484312,17.158485,132.11,4.488,4.56,1650042565730000,180,3
773081,48.1484247,17.1584856,132.037,4.464,4.46,1650042565785000,180,3
773136,48.1484181,17.1584861,131.995,4.419,4.44,1650042565840000,180,3
773191,48.1484116,17.1584864,131.916,4.444,4.41,1650042565895000,180,3
773631,48.1484051,17.1584872,131.916,4.416,4.41,1650042566335000,172,3
773741,48.1483989,17.1584874,131.862,4.279,4.37,1650042566445000,172,3
773796,48.1483924,17.1584878,131.773,4.381,4.31,1650042566500000,164,3
773906,48.1483859,17.1584879,131.699,4.331,4.35,1650042566610000,164,3
774511,48.1483794,17.1584878,131.611,4.382,4.41,1650042567215000,164,3
774566,48.1483728,17.1584895,131.701,4.408,4.39,1650042567270000,164,3
774621,48.1483666,17.1584896,131.653,4.313,4.41,1650042567325000,164,3
774731,48.1483606,17.1584897,131.551,4.246,4.25,1650042567435000,164,3
775171,48.148355,17.1584896,131.412,4.082,4.16,1650042567875000,166,3
775281,48.1483491,17.1584891,131.26,4.125,4.11,1650042567985000,166,3
775336,48.1483436,17.1584888,131.108,4.027,4.02,1650042568040000,166,3
775446,48.1483381,17.1584886,130.938,3.952,3.99,1650042568150000,166,3
775776,48.1483326,17.1584878,130.757,3.95,3.99,1650042568480000,166,3
775886,48.1483274,17.1584881,130.586,3.828,3.85,1650042568590000,166,3
775941,48.1483223,17.1584874,130.423,3.687,3.75,1650042568645000,161,3
775996,48.1483174,17.1584868,130.146,3.68,3.69,1650042568700000,161,3
776436,48.1483125,17.158487,130.085,3.483,3.6,1650042569140000,161,3
776546,48.1483073,17.1584873,129.935,3.499,3.58,1650042569250000,173,3
776601,48.1483014,17.1584869,129.753,3.469,3.53,1650042569305000,185,3
776656,48.1482962,17.1584865,129.407,3.407,3.39,1650042569360000,185,3
776931,48.1482921,17.158485,129.003,3.339,3.38,1650042569635000,173,3
777041,48.1482879,17.1584838,128.793,3.171,3.31,1650042569745000,185,3
777096,48.1482837,17.1584835,128.589,3.073,3.09,1650042569800000,185,3
777206,48.1482797,17.1584829,128.254,3.035,3.11,1650042569910000,185,3
777591,48.1482751,17.1584845,128.371,2.946,3.11,1650042570295000,185,3
777701,48.148271,17.1584829,127.979,2.962,3.09,1650042570405000,185,3
777811,48.1482677,17.1584831,127.795,2.835,3.04,1650042570515000,185,3
777866,48.1482635,17.1584854,127.863,2.933,3.01,1650042570570000,185,3
778306,48.148259,17.1584873,127.66,2.99,3.11,1650042571010000,173,3
778416,48.1482539,17.1584916,127.704,3.144,3.15,1650042571120000,173,3
778471,48.1482488,17.1584972,127.841,3.197,3.25,1650042571175000,173,3
778526,48.1482446,17.1585015,127.829,3.173,3.22,1650042571230000,173,3
778966,48.1482413,17.1585058,127.781,3.082,3.2,1650042571670000,171,3
779076,48.1482384,17.1585108,127.903,2.896,2.91,1650042571780000,171,3
779131,48.1482355,17.1585171,127.971,2.948,2.95,1650042571835000,171,3
779241,48.1482321,17.1585242,127.934,3.308,3.24,1650042571945000,171,3
779626,48.1482286,17.1585324,127.949,3.615,3.53,1650042572330000,171,3
779736,48.1482251,17.1585425,127.976,3.812,3.84,1650042572440000,173,3
779791,48.1482221,17.1585525,128.014,3.843,3.82,1650042572495000,173,3
779846,48.1482209,17.1585612,127.963,3.878,3.85,1650042572550000,173,3
780341,48.1482188,17.1585728,128.002,4.357,4.23,1650042573045000,171,3
780396,48.1482176,17.1585831,127.915,4.609,4.47,1650042573100000,171,3
780506,48.1482167,17.1585947,127.981,4.741,4.67,1650042573210000,171,3
780561,48.1482166,17.1586049,127.888,4.714,4.8,1650042573265000,171,3
780946,48.1482165,17.1586163,127.902,4.841,4.83,1650042573650000,171,3
781056,48.1482168,17.1586255,127.97,4.752,4.74,1650042573760000,171,3
781111,48.148218,17.1586334,127.877,4.681,4.7,1650042573815000,171,3
781166,48.1482195,17.1586434,127.91,4.503,4.62,1650042573870000,171,3
781606,48.1482218,17.1586526,127.835,4.521,4.53,1650042574310000,173,3
781716,48.1482235,17.1586625,127.974,4.349,4.38,1650042574420000,173,3
781771,48.1482264,17.1586718,128.002,4.34,4.4,1650042574475000,173,3
781881,48.1482286,17.1586811,128.096,4.229,4.22,1650042574585000,173,3
782266,48.1482311,17.1586901,128.186,4.146,4.18,1650042574970000,194,3
782376,48.1482332,17.1586992,128.3,4.128,4.12,1650042575080000,173,3
782431,48.1482355,17.1587078,128.405,4.055,4.01,1650042575135000,173,3
782541,48.1482377,17.1587169,128.509,4.037,4.08,1650042575245000,185,3
783036,48.148239,17.1587265,128.653,3.934,4.01,1650042575740000,166,3
783091,48.1482414,17.158737,128.772,3.943,3.95,1650042575795000,166,3
783146,48.1482412,17.1587477,128.901,3.81,3.85,1650042575850000,166,3
783256,48.1482409,17.1587564,129.046,3.677,3.72,1650042575960000,166,3
783641,48.1482402,17.1587657,129.142,3.736,3.75,1650042576345000,194,3
783696,48.1482394,17.1587749,129.252,3.816,3.75,1650042576400000,166,3
783806,48.148238,17.158784,129.312,3.82,3.83,1650042576510000,166,3
783861,48.1482364,17.1587933,129.345,4.045,3.98,1650042576565000,166,3
784301,48.1482341,17.1588023,129.459,4.01,3.93,1650042577005000,166,3
784411,48.1482316,17.1588115,129.521,3.991,4.02,1650042577115000,166,3
784466,48.1482283,17.1588204,129.593,4.107,4.12,1650042577170000,166,3
784521,48.1482252,17.1588291,129.617,4.156,4.15,1650042577225000,163,3
