Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
545930,48.0891921,17.1548554,134.678,4.196,4.22,1650650123484000,147,3
545985,48.0891941,17.1548543,134.683,4.221,4.2,1650650123539000,147,3
546095,48.0891979,17.1548521,134.707,4.189,4.15,1650650123649000,147,3
546150,48.0892,17.154851,134.7,4.278,4.19,1650650123704000,147,3
546260,48.0892038,17.1548487,134.685,4.237,4.27,1650650123814000,147,3
546315,48.0892057,17.1548474,134.687,4.221,4.24,1650650123869000,147,3
546425,48.0892096,17.154845,134.672,4.253,4.23,1650650123979000,147,3
546480,48.0892114,17.1548438,134.667,4.177,4.25,1650650124034000,147,3
546590,48.0892152,17.1548415,134.677,4.138,4.16,1650650124144000,147,3
546645,48.0892172,17.1548403,134.658,4.219,4.14,1650650124199000,147,3
546755,48.0892192,17.154839,134.663,4.303,4.22,1650650124309000,147,3
546810,48.089223,17.1548368,134.636,4.164,4.26,1650650124364000,147,3
546865,48.0892249,17.1548357,134.639,4.143,4.16,1650650124419000,147,3
546975,48.0892288,17.1548333,134.66,4.19,4.2,1650650124529000,147,3
547030,48.0892307,17.1548322,134.662,4.21,4.19,1650650124584000,147,3
547140,48.0892347,17.1548302,134.634,4.2,4.19,1650650124694000,147,3
547195,48.0892366,17.1548291,134.601,4.181,4.2,1650650124749000,147,3
547305,48.0892405,17.1548269,134.623,4.2,4.19,1650650124859000,147,3
547360,48.0892425,17.1548258,134.63,4.232,4.2,1650650124914000,147,3
547470,48.0892464,17.1548235,134.614,4.263,4.24,1650650125024000,147,3
547525,48.0892484,17.1548223,134.603,4.283,4.26,1650650125079000,147,3
547580,48.0892522,17.1548198,134.626,4.256,4.25,1650650125134000,147,3
547690,48.0892542,17.1548186,134.62,4.248,4.26,1650650125244000,147,3
547745,48.089256,17.1548175,134.607,4.177,4.25,1650650125299000,147,3
547855,48.08926,17.1548151,134.621,4.284,4.17,1650650125409000,147,3
547910,48.089262,17.1548139,134.603,4.331,4.28,1650650125464000,147,3
548020,48.089266,17.1548114,134.623,4.354,4.32,1650650125574000,147,3
548075,48.0892679,17.1548103,134.613,4.218,4.35,1650650125629000,147,3
548185,48.0892717,17.1548081,134.587,4.229,4.18,1650650125739000,147,3
548240,48.0892737,17.1548069,134.587,4.233,4.23,1650650125794000,147,3
548350,48.0892775,17.1548047,134.571,4.2,4.2,1650650125904000,156,3
548405,48.0892796,17.1548037,134.559,4.265,4.2,1650650125959000,156,3
548460,48.0892816,17.1548028,134.555,4.256,4.27,1650650126014000,156,3
548570,48.0892855,17.1548007,134.569,4.22,4.2,1650650126124000,156,3
548680,48.0892875,17.1547995,134.559,4.254,4.22,1650650126234000,156,3
548735,48.0892916,17.1547973,134.556,4.33,4.34,1650650126289000,156,3
548790,48.0892936,17.1547962,134.57,4.226,4.33,1650650126344000,156,3
548900,48.0892975,17.1547936,134.584,4.332,4.23,1650650126454000,156,3
548955,48.0892995,17.1547925,134.591,4.295,4.33,1650650126509000,156,3
549065,48.0893034,17.1547902,134.593,4.249,4.28,1650650126619000,156,3
549120,48.0893054,17.154789,134.599,4.317,4.25,1650650126674000,156,3
549230,48.0893095,17.1547867,134.578,4.366,4.38,1650650126784000,156,3
549285,48.0893114,17.1547856,134.576,4.275,4.37,1650650126839000,156,3
549395,48.0893154,17.1547833,134.558,4.329,4.26,1650650126949000,156,3
549450,48.0893174,17.1547823,134.554,4.298,4.33,1650650127004000,156,3
549505,48.0893195,17.1547813,134.565,4.308,4.3,1650650127059000,156,3
549615,48.0893234,17.1547792,134.541,4.298,4.27,1650650127169000,156,3
549670,48.0893255,17.1547783,134.537,4.291,4.3,1650650127224000,156,3
549780,48.0893295,17.1547761,134.515,4.353,4.32,1650650127334000,156,3
549835,48.0893315,17.1547749,134.521,4.316,4.35,1650650127389000,156,3
549945,48.0893356,17.1547726,134.535,4.392,4.31,1650650127499000,156,3
550000,48.0893376,17.1547714,134.536,4.388,4.39,1650650127554000,156,3
550110,48.0893414,17.1547689,134.514,4.34,4.35,1650650127664000,156,3
550165,48.0893434,17.1547677,134.517,4.331,4.34,1650650127719000,156,3
550275,48.0893474,17.1547653,134.523,4.274,4.33,1650650127829000,156,3
550330,48.0893493,17.154764,134.523,4.3,4.27,1650650127884000,156,3
550385,48.0893514,17.1547629,134.524,4.31,4.3,1650650127939000,156,3
550495,48.0893555,17.1547605,134.495,4.485,4.37,1650650128049000,156,3
550550,48.0893575,17.1547594,134.493,4.409,4.49,1650650128104000,156,3
550660,48.0893615,17.1547574,134.515,4.271,4.25,1650650128214000,156,3
550715,48.0893635,17.1547563,134.516,4.302,4.27,1650650128269000,156,3
550825,48.0893676,17.154754,134.489,4.391,4.38,1650650128379000,156,3
550880,48.0893696,17.1547528,134.46,4.378,4.39,1650650128434000,156,3
550990,48.0893737,17.1547507,134.452,4.435,4.38,1650650128544000,156,3
551045,48.0893758,17.1547495,134.475,4.435,4.43,1650650128599000,156,3
551100,48.0893797,17.1547472,134.458,4.331,4.29,1650650128654000,156,3
551210,48.0893817,17.154746,134.447,4.351,4.33,1650650128764000,156,3
551265,48.0893837,17.1547448,134.448,4.391,4.35,1650650128819000,156,3
551375,48.0893877,17.1547422,134.45,4.397,4.37,1650650128929000,156,3
551430,48.0893897,17.1547411,134.446,4.36,4.4,1650650128984000,156,3
551540,48.0893936,17.1547387,134.415,4.339,4.35,1650650129094000,156,3
551595,48.0893957,17.1547375,134.418,4.363,4.34,1650650129149000,156,3
551705,48.0893997,17.1547351,134.383,4.42,4.33,1650650129259000,156,3
551760,48.0894016,17.1547338,134.359,4.429,4.42,1650650129314000,156,3
551760,48.0894055,17.1547317,134.326,4.293,4.34,1650650129314000,156,3
551925,48.0894076,17.1547305,134.339,4.314,4.29,1650650129479000,156,3
551980,48.0894117,17.1547284,134.311,4.402,4.35,1650650129534000,156,3
552090,48.0894136,17.1547274,134.288,4.307,4.4,1650650129644000,156,3
552200,48.0894157,17.1547264,134.279,4.34,4.31,1650650129754000,156,3
552255,48.0894199,17.1547248,134.231,4.33,4.35,1650650129809000,156,3
552310,48.0894219,17.1547237,134.221,4.348,4.33,1650650129864000,156,3
552420,48.0894259,17.1547217,134.238,4.316,4.33,1650650129974000,156,3
552475,48.0894279,17.1547207,134.214,4.3,4.32,1650650130029000,156,3
552585,48.0894321,17.1547187,134.218,4.386,4.35,1650650130139000,156,3
552640,48.0894341,17.1547176,134.218,4.366,4.39,1650650130194000,156,3
552750,48.0894382,17.1547154,134.232,4.364,4.37,1650650130304000,156,3
552805,48.0894401,17.1547142,134.237,4.329,4.36,1650650130359000,156,3
552915,48.0894422,17.1547131,134.226,4.345,4.33,1650650130469000,156,3
552970,48.0894465,17.1547111,134.207,4.504,4.44,1650650130524000,156,3
553025,48.0894486,17.15471,134.214,4.433,4.5,1650650130579000,156,3
553135,48.0894526,17.1547081,134.193,4.374,4.37,1650650130689000,156,3
553190,48.0894548,17.1547071,134.206,4.411,4.37,1650650130744000,156,3
553300,48.0894588,17.154705,134.203,4.347,4.35,1650650130854000,156,3
553355,48.0894607,17.1547038,134.159,4.313,4.35,1650650130909000,156,3
553465,48.0894649,17.1547016,134.14,4.416,4.42,1650650131019000,156,3
553520,48.0894668,17.1547005,134.147,4.357,4.42,1650650131074000,156,3
553630,48.089471,17.1546981,134.141,4.469,4.4,1650650131184000,156,3
553685,48.0894731,17.1546971,134.132,4.468,4.47,1650650131239000,156,3
553795,48.0894751,17.154696,134.136,4.422,4.47,1650650131349000,156,3
553850,48.089479,17.1546933,134.134,4.39,4.37,1650650131404000,156,3
553960,48.0894811,17.1546921,134.121,4.445,4.39,1650650131514000,156,3
554015,48.0894852,17.1546896,134.134,4.422,4.44,1650650131569000,156,3
554070,48.0894873,17.1546885,134.158,4.424,4.42,1650650131624000,156,3
554180,48.0894913,17.154686,134.138,4.412,4.42,1650650131734000,156,3
554235,48.0894933,17.1546848,134.137,4.426,4.41,1650650131789000,156,3
554345,48.0894973,17.1546824,134.103,4.388,4.45,1650650131899000,156,3
554400,48.0894993,17.1546812,134.106,4.381,4.39,1650650131954000,156,3
554510,48.0895034,17.1546789,134.096,4.446,4.37,1650650132064000,156,3
554565,48.0895055,17.1546777,134.108,4.404,4.45,1650650132119000,156,3
554620,48.0895075,17.1546766,134.098,4.396,4.4,1650650132174000,156,3
554730,48.0895114,17.1546742,134.071,4.35,4.37,1650650132284000,156,3
554840,48.0895135,17.1546731,134.087,4.401,4.35,1650650132394000,156,3
554895,48.0895177,17.1546706,134.086,4.472,4.41,1650650132449000,156,3
555005,48.0895197,17.1546694,134.062,4.503,4.47,1650650132559000,156,3
555060,48.0895237,17.1546669,134.072,4.396,4.42,1650650132614000,156,3
555115,48.0895257,17.1546657,134.072,4.421,4.4,1650650132669000,156,3
555225,48.0895298,17.1546634,134.062,4.399,4.42,1650650132779000,156,3
555280,48.0895319,17.1546622,134.06,4.423,4.4,1650650132834000,156,3
555390,48.089536,17.1546599,134.029,4.472,4.43,1650650132944000,156,3
555446,48.0895382,17.1546588,134.038,4.475,4.47,1650650133000000,156,3
555555,48.0895402,17.1546578,134.036,4.356,4.48,1650650133109000,156,3
555610,48.0895443,17.1546557,134.008,4.438,4.37,1650650133164000,156,3
555720,48.0895463,17.1546544,133.994,4.466,4.44,1650650133274000,156,3
555775,48.0895505,17.1546521,133.994,4.461,4.5,1650650133329000,156,3
555830,48.0895525,17.1546511,133.977,4.446,4.46,1650650133384000,156,3
555940,48.0895566,17.1546487,133.939,4.465,4.42,1650650133494000,156,3
556050,48.0895586,17.1546475,133.936,4.462,4.46,1650650133604000,156,3
556105,48.0895627,17.154645,133.964,4.405,4.47,1650650133659000,156,3
556160,48.0895646,17.1546439,133.93,4.371,4.41,1650650133714000,156,3
556270,48.0895687,17.1546414,133.961,4.409,4.37,1650650133824000,156,3
556325,48.0895707,17.1546403,133.947,4.412,4.41,1650650133879000,156,3
556435,48.0895727,17.1546392,133.945,4.345,4.41,1650650133989000,156,3
556490,48.0895768,17.1546368,133.944,4.408,4.39,1650650134044000,156,3
556545,48.0895789,17.1546357,133.938,4.439,4.41,1650650134099000,156,3
556655,48.0895831,17.1546331,133.887,4.609,4.5,1650650134209000,156,3
556710,48.0895852,17.154632,133.886,4.552,4.61,1650650134264000,156,3
556820,48.0895894,17.1546298,133.873,4.553,4.57,1650650134374000,156,3
556875,48.0895916,17.1546286,133.874,4.609,4.55,1650650134429000,156,3
556985,48.0895958,17.1546266,133.866,4.477,4.57,1650650134539000,156,3
557095,48.0895979,17.1546256,133.879,4.464,4.48,1650650134649000,156,3
557150,48.0896023,17.1546236,133.886,4.598,4.52,1650650134704000,156,3
557205,48.0896044,17.1546225,133.88,4.565,4.6,1650650134759000,156,3
557315,48.0896085,17.1546202,133.868,4.517,4.51,1650650134869000,156,3
557370,48.0896106,17.1546191,133.835,4.555,4.52,1650650134924000,156,3
557425,48.0896127,17.1546179,133.848,4.545,4.55,1650650134979000,156,3
557535,48.0896169,17.1546155,133.861,4.558,4.56,1650650135089000,156,3
557590,48.089619,17.1546143,133.849,4.534,4.56,1650650135144000,156,3
557700,48.0896232,17.154612,133.839,4.554,4.5,1650650135254000,156,3
557755,48.0896252,17.1546107,133.809,4.566,4.55,1650650135309000,156,3
557865,48.0896294,17.154608,133.839,4.593,4.56,1650650135419000,156,3
557920,48.0896315,17.1546068,133.825,4.592,4.59,1650650135474000,156,3
558030,48.0896358,17.1546044,133.842,4.651,4.6,1650650135584000,156,3
558085,48.089638,17.1546033,133.835,4.617,4.65,1650650135639000,156,3
558195,48.0896401,17.1546021,133.833,4.603,4.62,1650650135749000,156,3
558250,48.0896444,17.1545998,133.836,4.605,4.63,1650650135804000,156,3
558305,48.0896466,17.1545985,133.841,4.623,4.6,1650650135859000,156,3
558415,48.0896508,17.1545962,133.843,4.578,4.65,1650650135969000,156,3
558470,48.0896531,17.1545951,133.857,4.649,4.58,1650650136024000,156,3
558580,48.0896574,17.1545928,133.848,4.598,4.66,1650650136134000,156,3
558635,48.0896595,17.1545916,133.855,4.583,4.6,1650650136189000,156,3
558745,48.0896638,17.1545894,133.83,4.591,4.63,1650650136299000,156,3
558800,48.0896659,17.1545883,133.835,4.551,4.59,1650650136354000,156,3
558910,48.0896703,17.1545858,133.866,4.664,4.61,1650650136464000,156,3
558965,48.0896725,17.1545846,133.864,4.698,4.66,1650650136519000,156,3
559020,48.0896746,17.1545837,133.835,4.618,4.7,1650650136574000,156,3
559130,48.0896789,17.1545816,133.855,4.585,4.61,1650650136684000,156,3
559185,48.0896812,17.1545805,133.863,4.657,4.59,1650650136739000,156,3
559295,48.0896855,17.1545781,133.831,4.695,4.67,1650650136849000,156,3
559350,48.0896876,17.154577,133.83,4.633,4.7,1650650136904000,156,3
559460,48.0896919,17.1545747,133.816,4.635,4.65,1650650137014000,156,3
559515,48.0896941,17.1545735,133.8,4.716,4.64,1650650137069000,156,3
559625,48.0896985,17.1545712,133.796,4.722,4.67,1650650137179000,156,3
559680,48.0897007,17.1545701,133.795,4.721,4.72,1650650137234000,156,3
559790,48.089705,17.1545677,133.786,4.668,4.69,1650650137344000,156,3
559845,48.0897072,17.1545666,133.784,4.699,4.67,1650650137399000,156,3
559955,48.0897093,17.1545656,133.776,4.613,4.7,1650650137509000,156,3
560010,48.0897137,17.1545634,133.79,4.651,4.61,1650650137564000,156,3
560065,48.0897159,17.1545621,133.794,4.756,4.65,1650650137619000,156,3
560175,48.0897203,17.1545597,133.777,4.744,4.7,1650650137729000,156,3
560230,48.0897225,17.1545585,133.773,4.733,4.74,1650650137784000,156,3
560340,48.0897269,17.1545562,133.764,4.737,4.74,1650650137894000,156,3
560395,48.0897291,17.154555,133.777,4.717,4.74,1650650137949000,156,3
560505,48.0897334,17.1545527,133.782,4.677,4.67,1650650138059000,156,3
560560,48.0897356,17.1545517,133.769,4.63,4.68,1650650138114000,156,3
560670,48.0897399,17.1545495,133.77,4.647,4.63,1650650138224000,156,3
560725,48.0897421,17.1545483,133.794,4.688,4.65,1650650138279000,156,3
560835,48.0897464,17.1545458,133.785,4.705,4.73,1650650138389000,156,3
560890,48.0897486,17.1545446,133.784,4.725,4.71,1650650138444000,156,3
560945,48.0897507,17.1545433,133.793,4.702,4.73,1650650138499000,156,3
561055,48.0897549,17.154541,133.809,4.573,4.58,1650650138609000,156,3
561110,48.089757,17.1545399,133.8,4.596,4.57,1650650138664000,156,3
561220,48.0897613,17.1545374,133.798,4.627,4.63,1650650138774000,156,3
561275,48.0897634,17.154536,133.821,4.676,4.63,1650650138829000,156,3
561385,48.0897676,17.1545333,133.816,4.651,4.75,1650650138939000,156,3
561440,48.0897697,17.154532,133.853,4.595,4.65,1650650138994000,156,3
561550,48.0897739,17.1545296,133.858,4.581,4.61,1650650139104000,156,3
561605,48.089776,17.1545284,133.876,4.531,4.58,1650650139159000,156,3
561660,48.08978,17.1545257,133.866,4.557,4.52,1650650139214000,156,3
561770,48.0897821,17.1545242,133.868,4.586,4.56,1650650139324000,156,3
561880,48.0897842,17.1545229,133.868,4.621,4.59,1650650139434000,156,3
561935,48.0897885,17.1545202,133.859,4.646,4.68,1650650139489000,156,3
561990,48.0897905,17.154519,133.866,4.545,4.65,1650650139544000,156,3
562100,48.0897947,17.1545166,133.887,4.514,4.51,1650650139654000,156,3
562155,48.0897968,17.1545153,133.898,4.55,4.51,1650650139709000,156,3
562265,48.0898008,17.154513,133.908,4.39,4.49,1650650139819000,156,3
562320,48.0898029,17.1545118,133.921,4.377,4.39,1650650139874000,156,3
562430,48.089807,17.1545093,133.908,4.531,4.45,1650650139984000,156,3
562485,48.0898091,17.1545081,133.934,4.489,4.53,1650650140039000,156,3
562595,48.0898134,17.1545055,133.906,4.612,4.61,1650650140149000,156,3
562650,48.0898156,17.1545043,133.921,4.607,4.61,1650650140204000,156,3
562705,48.0898177,17.1545032,133.933,4.531,4.61,1650650140259000,156,3
562815,48.0898219,17.154501,133.932,4.572,4.52,1650650140369000,156,3
562870,48.0898241,17.1545,133.942,4.554,4.57,1650650140424000,156,3
562980,48.0898284,17.154498,133.906,4.553,4.57,1650650140534000,156,3
563035,48.0898304,17.1544967,133.911,4.474,4.55,1650650140589000,156,3
563145,48.0898348,17.1544943,133.934,4.618,4.53,1650650140699000,156,3
563200,48.089837,17.1544932,133.943,4.625,4.62,1650650140754000,156,3
563310,48.0898411,17.1544904,133.912,4.685,4.58,1650650140864000,156,3
563365,48.0898432,17.1544891,133.926,4.567,4.68,1650650140919000,156,3
563475,48.0898473,17.1544866,133.961,4.53,4.48,1650650141029000,156,3
563530,48.0898494,17.1544853,133.944,4.576,4.53,1650650141084000,156,3
563585,48.0898515,17.154484,133.941,4.587,4.58,1650650141139000,156,3
563695,48.0898558,17.1544815,133.95,4.579,4.59,1650650141249000,156,3
563750,48.0898579,17.1544804,133.94,4.525,4.58,1650650141304000,156,3
563860,48.0898622,17.1544778,133.934,4.685,4.58,1650650141414000,156,3
563915,48.0898643,17.1544765,133.956,4.62,4.69,1650650141469000,156,3
564025,48.0898685,17.1544741,133.926,4.568,4.61,1650650141579000,156,3
564080,48.0898707,17.1544731,133.936,4.541,4.57,1650650141634000,156,3
564190,48.0898752,17.1544706,133.956,4.653,4.68,1650650141744000,156,3
564245,48.0898773,17.1544694,133.95,4.635,4.65,1650650141799000,156,3
564355,48.0898816,17.154467,133.943,4.622,4.66,1650650141909000,156,3
564410,48.0898838,17.1544657,133.967,4.634,4.62,1650650141964000,156,3
564520,48.0898859,17.1544643,133.967,4.669,4.63,1650650142074000,156,3
564575,48.0898902,17.1544621,133.947,4.599,4.66,1650650142129000,156,3
564630,48.0898923,17.1544609,133.957,4.558,4.6,1650650142184000,156,3
564740,48.0898966,17.1544581,133.957,4.686,4.6,1650650142294000,156,3
564795,48.0898989,17.1544569,133.941,4.797,4.69,1650650142349000,156,3
564905,48.0899032,17.1544545,133.917,4.638,4.74,1650650142459000,156,3
564960,48.0899053,17.1544533,133.934,4.571,4.64,1650650142514000,156,3
565070,48.0899098,17.154451,133.954,4.71,4.69,1650650142624000,156,3
565125,48.089912,17.1544498,133.957,4.737,4.71,1650650142679000,156,3
565235,48.0899164,17.1544477,133.954,4.641,4.69,1650650142789000,156,3
565290,48.0899187,17.1544465,133.954,4.748,4.64,1650650142844000,156,3
565400,48.0899208,17.1544453,133.947,4.685,4.75,1650650142954000,156,3
565455,48.0899252,17.1544429,133.967,4.751,4.67,1650650143009000,156,3
565510,48.0899274,17.1544418,133.967,4.718,4.75,1650650143064000,156,3
565620,48.0899318,17.1544395,133.958,4.705,4.72,1650650143174000,156,3
565675,48.089934,17.1544383,133.971,4.698,4.71,1650650143229000,156,3
565785,48.0899383,17.154436,133.958,4.645,4.65,1650650143339000,156,3
565840,48.0899405,17.1544348,133.963,4.697,4.64,1650650143394000,156,3
565950,48.089945,17.1544325,133.964,4.672,4.73,1650650143504000,156,3
566005,48.0899471,17.1544314,133.979,4.59,4.67,1650650143559000,156,3
566115,48.0899515,17.154429,134.007,4.693,4.58,1650650143669000,156,3
566170,48.0899538,17.1544277,133.993,4.834,4.69,1650650143724000,156,3
566225,48.089956,17.1544264,133.99,4.801,4.83,1650650143779000,156,3
566335,48.0899604,17.1544239,134.008,4.785,4.77,1650650143889000,156,3
566446,48.0899626,17.1544227,134.008,4.754,4.79,1650650144000000,156,3
566500,48.0899669,17.1544199,134.013,4.793,4.75,1650650144054000,156,3
566555,48.0899691,17.1544186,134.028,4.755,4.79,1650650144109000,156,3
566665,48.0899734,17.1544161,133.999,4.758,4.74,1650650144219000,156,3
566720,48.0899755,17.1544146,134.018,4.723,4.76,1650650144274000,156,3
566830,48.0899798,17.1544118,134.01,4.733,4.73,1650650144384000,156,3
566885,48.0899819,17.1544106,134.009,4.669,4.73,1650650144439000,156,3
566940,48.0899863,17.1544082,134.009,4.7,4.66,1650650144494000,156,3
567050,48.0899884,17.1544068,134.013,4.667,4.7,1650650144604000,156,3
567160,48.0899906,17.1544054,134.021,4.721,4.67,1650650144714000,156,3
567215,48.089995,17.1544029,134.006,4.749,4.68,1650650144769000,156,3
567270,48.0899972,17.1544016,134.031,4.78,4.75,1650650144824000,156,3
567380,48.0900015,17.1543991,134.051,4.664,4.69,1650650144934000,156,3
567490,48.0900038,17.1543978,134.033,4.785,4.66,1650650145044000,156,3
