Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
1451671,48.136252,17.0914365,141.762,4.905,4.9,1650040026160000,126,3
1451781,48.1362549,17.0914206,141.762,4.973,4.96,1650040026270000,126,3
1452166,48.136257,17.0914082,141.742,4.934,4.92,1650040026655000,126,3
1452221,48.1362585,17.0913993,141.731,4.948,5,1650040026710000,126,3
1452276,48.1362601,17.0913906,141.735,4.891,4.88,1650040026765000,126,3
1452386,48.1362618,17.0913796,141.734,5.056,5.05,1650040026875000,126,3
1452826,48.1362637,17.091369,141.739,4.914,4.91,1650040027315000,142,3
1452881,48.1362662,17.091355,141.734,4.92,4.91,1650040027370000,142,3
1452936,48.1362682,17.0913445,141.717,4.886,4.95,1650040027425000,142,3
1453046,48.1362701,17.0913339,141.707,4.953,4.9,1650040027535000,142,3
1453486,48.136272,17.0913234,141.737,4.898,4.94,1650040027975000,142,3
1453541,48.1362738,17.0913129,141.726,4.901,4.88,1650040028030000,142,3
1453596,48.1362757,17.0913024,141.752,4.901,4.9,1650040028085000,142,3
1453706,48.1362777,17.0912921,141.723,4.884,4.87,1650040028195000,142,3
1454146,48.1362793,17.0912835,141.728,4.832,4.88,1650040028635000,142,3
1454201,48.1362808,17.0912747,141.731,4.909,4.87,1650040028690000,142,3
1454256,48.1362826,17.0912642,141.732,4.897,4.89,1650040028745000,142,3
1454366,48.1362844,17.0912537,141.738,4.884,4.91,1650040028855000,142,3
1454806,48.1362861,17.0912433,141.73,4.862,4.83,1650040029295000,142,3
1454861,48.1362878,17.0912328,141.739,4.864,4.88,1650040029350000,142,3
1454971,48.1362894,17.0912223,141.744,4.823,4.87,1650040029460000,142,3
1455026,48.1362912,17.0912119,141.739,4.816,4.82,1650040029515000,142,3
1455466,48.136293,17.0912016,141.723,4.845,4.83,1650040029955000,142,3
1455466,48.1362948,17.0911913,141.728,4.835,4.79,1650040029955000,142,3
1455576,48.1362968,17.0911811,141.723,4.786,4.79,1650040030065000,142,3
1455741,48.1362985,17.0911706,141.746,4.858,4.84,1650040030230000,142,3
1456181,48.1363003,17.0911602,141.766,4.852,4.86,1650040030670000,142,3
1456236,48.1363018,17.0911515,141.757,4.872,4.86,1650040030725000,142,3
1456291,48.1363033,17.0911431,141.768,4.753,4.73,1650040030780000,142,3
1456401,48.1363053,17.0911327,141.789,4.855,4.87,1650040030890000,142,3
1456841,48.1363072,17.0911224,141.776,4.82,4.79,1650040031330000,142,3
1456896,48.1363093,17.0911105,141.792,4.741,4.8,1650040031385000,142,3
1456951,48.1363116,17.0910983,141.794,4.886,4.86,1650040031440000,142,3
1457061,48.1363134,17.0910897,141.817,4.89,4.85,1650040031550000,142,3
1457501,48.136315,17.0910811,141.799,4.825,4.84,1650040031990000,142,3
1457556,48.1363171,17.0910709,141.813,4.8,4.8,1650040032045000,142,3
1457611,48.1363191,17.0910604,141.788,4.905,4.9,1650040032100000,142,3
1457721,48.1363214,17.0910484,141.798,4.855,4.81,1650040032210000,142,3
1458161,48.1363241,17.0910326,141.803,4.902,4.85,1650040032650000,142,3
1458216,48.1363261,17.0910222,141.81,4.882,4.86,1650040032705000,142,3
1458271,48.1363279,17.0910119,141.826,4.812,4.82,1650040032760000,142,3
1458381,48.1363299,17.0910016,141.82,4.834,4.85,1650040032870000,142,3
1458821,48.1363318,17.0909911,141.794,4.922,4.92,1650040033310000,142,3
1458876,48.1363336,17.0909807,141.803,4.902,4.84,1650040033365000,142,3
1458931,48.1363349,17.0909719,141.8,4.905,4.87,1650040033420000,142,3
1459041,48.1363365,17.0909632,141.857,4.88,4.84,1650040033530000,142,3
1459481,48.136338,17.0909525,141.854,4.884,4.96,1650040033970000,142,3
1459536,48.1363397,17.0909419,141.868,4.921,4.86,1650040034025000,142,3
1459591,48.1363415,17.0909315,141.886,4.836,4.83,1650040034080000,142,3
1459701,48.1363435,17.0909189,141.882,4.89,4.95,1650040034190000,142,3
1460141,48.1363456,17.0909065,141.875,4.974,4.93,1650040034630000,142,3
1460196,48.1363471,17.0908959,141.895,4.92,4.91,1650040034685000,142,3
1460306,48.1363488,17.0908852,141.914,4.928,4.97,1650040034795000,142,3
1460361,48.1363505,17.0908746,141.934,4.924,4.89,1650040034850000,142,3
1460801,48.1363522,17.0908641,141.929,4.846,4.91,1650040035290000,142,3
1460911,48.1363545,17.0908499,141.963,4.976,4.97,1650040035400000,142,3
1460966,48.1363562,17.0908393,141.944,4.922,4.91,1650040035455000,142,3
1461076,48.1363581,17.0908287,141.973,4.943,4.94,1650040035565000,142,3
1461516,48.1363599,17.0908179,141.998,4.997,4.98,1650040036005000,142,3
1461571,48.1363616,17.0908074,142.014,4.927,4.91,1650040036060000,142,3
1461681,48.1363636,17.0907968,142.016,4.904,4.98,1650040036170000,142,3
1461736,48.1363658,17.0907844,142.028,5.019,4.96,1650040036225000,142,3
1462176,48.1363677,17.0907721,142.05,4.944,4.94,1650040036665000,142,3
1462231,48.1363693,17.0907613,142.053,4.977,4.99,1650040036720000,142,3
1462286,48.1363709,17.0907505,142.068,5.014,4.98,1650040036775000,142,3
1462396,48.1363726,17.0907398,142.111,4.975,5,1650040036885000,142,3
1462836,48.1363744,17.090729,142.12,4.998,5.02,1650040037325000,136,3
1462891,48.1363763,17.0907185,142.143,4.945,4.92,1650040037380000,136,3
1462946,48.1363779,17.0907074,142.147,5.059,5.11,1650040037435000,136,3
1463056,48.1363793,17.0906965,142.134,5.054,5.04,1650040037545000,136,3
1463496,48.1363808,17.0906857,142.163,4.98,5.03,1650040037985000,136,3
1463551,48.1363824,17.0906748,142.157,5.008,5.03,1650040038040000,136,3
1463606,48.1363842,17.090664,142.17,5.011,5.02,1650040038095000,136,3
1463716,48.1363859,17.0906532,142.164,5,4.99,1650040038205000,136,3
1464156,48.1363878,17.0906424,142.17,5.037,5.02,1650040038645000,136,3
1464211,48.1363895,17.0906315,142.179,5.066,5.02,1650040038700000,136,3
1464266,48.1363913,17.0906207,142.202,4.989,5.05,1650040038755000,136,3
1464376,48.1363928,17.0906116,142.207,5.096,5.02,1650040038865000,136,3
1464816,48.1363943,17.0906026,142.221,5.005,5.05,1650040039305000,136,3
1464871,48.1363962,17.0905916,142.239,5.143,5.1,1650040039360000,136,3
1464926,48.136398,17.0905809,142.248,5.002,4.97,1650040039415000,136,3
1465036,48.1363996,17.0905718,142.274,5.079,5.13,1650040039525000,136,3
1465476,48.1364011,17.0905625,142.25,5.13,5.09,1650040039965000,136,3
1465531,48.1364029,17.0905517,142.274,5.037,5.09,1650040040020000,136,3
1465586,48.1364047,17.0905405,142.275,5.133,5.11,1650040040075000,136,3
1465751,48.1364071,17.0905279,142.264,5.075,5.08,1650040040240000,136,3
1466136,48.1364094,17.0905153,142.266,5.075,5.09,1650040040625000,136,3
1466246,48.1364111,17.0905063,142.263,5.029,5.06,1650040040735000,136,3
1466301,48.1364126,17.0904971,142.282,5.137,5.11,1650040040790000,136,3
1466411,48.1364143,17.0904862,142.286,5.099,5.1,1650040040900000,136,3
1466851,48.1364161,17.0904753,142.297,5.076,5.08,1650040041340000,136,3
1466906,48.1364183,17.0904626,142.311,5.134,5.07,1650040041395000,136,3
1466961,48.1364205,17.0904518,142.326,5.078,5.09,1650040041450000,136,3
1467071,48.1364221,17.0904426,142.345,5.074,5.12,1650040041560000,136,3
1467511,48.136424,17.0904317,142.347,5.112,5.12,1650040042000000,136,3
1467566,48.1364257,17.0904206,142.366,5.129,5.13,1650040042055000,136,3
1467676,48.1364274,17.0904095,142.385,5.153,5.12,1650040042165000,136,3
1467731,48.1364293,17.0903965,142.391,5.126,5.13,1650040042220000,136,3
1468171,48.1364311,17.0903835,142.41,5.133,5.09,1650040042660000,136,3
1468226,48.1364325,17.0903742,142.4,5.137,5.16,1650040042715000,136,3
1468281,48.1364339,17.090365,142.406,5.14,5.09,1650040042770000,136,3
1468391,48.1364357,17.0903539,142.398,5.126,5.15,1650040042880000,136,3
1468831,48.1364375,17.0903429,142.408,5.131,5.12,1650040043320000,136,3
1468886,48.1364398,17.0903301,142.435,5.119,5.11,1650040043375000,136,3
1468941,48.1364425,17.0903137,142.445,5.11,5.11,1650040043430000,136,3
1469051,48.1364444,17.0903026,142.436,5.099,5.18,1650040043540000,136,3
1469491,48.1364463,17.0902916,142.437,5.153,5.13,1650040043980000,136,3
1469546,48.1364483,17.0902805,142.432,5.186,5.19,1650040044035000,136,3
1469601,48.1364501,17.0902693,142.443,5.15,5.2,1650040044090000,136,3
1469711,48.1364524,17.0902545,142.428,5.17,5.16,1650040044200000,136,3
1470151,48.136454,17.0902453,142.432,5.157,5.19,1650040044640000,136,3
1470261,48.1364557,17.090236,142.417,5.175,5.16,1650040044750000,136,3
1470316,48.1364577,17.090225,142.422,5.163,5.15,1650040044805000,136,3
1470426,48.1364598,17.0902139,142.402,5.161,5.17,1650040044915000,136,3
1470811,48.1364619,17.0902028,142.409,5.188,5.2,1650040045300000,136,3
1470921,48.1364639,17.0901918,142.42,5.136,5.14,1650040045410000,136,3
1470976,48.1364659,17.0901806,142.409,5.194,5.19,1650040045465000,136,3
1471086,48.1364677,17.0901697,142.4,5.067,5.09,1650040045575000,136,3
1471471,48.1364699,17.0901587,142.387,5.128,5.16,1650040045960000,136,3
1471581,48.1364719,17.0901478,142.382,5.152,5.13,1650040046070000,136,3
1471636,48.1364738,17.0901367,142.378,5.13,5.14,1650040046125000,136,3
1471746,48.1364763,17.0901221,142.371,5.104,5.12,1650040046235000,136,3
1472131,48.1364781,17.0901112,142.363,5.052,5.12,1650040046620000,136,3
1472241,48.1364802,17.0901002,142.372,5.145,5.11,1650040046730000,136,3
1472296,48.1364822,17.0900894,142.358,5.029,5.06,1650040046785000,136,3
1472406,48.1364839,17.0900804,142.343,5.117,5.06,1650040046895000,136,3
1472846,48.1364856,17.0900712,142.343,5.119,5.12,1650040047335000,136,3
1472901,48.1364875,17.0900602,142.322,5.111,5.11,1650040047390000,136,3
1472956,48.1364893,17.0900494,142.326,5.015,5.06,1650040047445000,136,3
1473066,48.136491,17.0900382,142.32,5.11,5.17,1650040047555000,136,3
1473511,48.136493,17.0900274,142.325,5.042,5.06,1650040048000000,136,3
1473561,48.1364949,17.0900165,142.326,5.06,5.07,1650040048050000,136,3
1473616,48.1364968,17.0900056,142.322,5.093,5.09,1650040048105000,136,3
1473781,48.136499,17.0899911,142.302,5.06,5.05,1650040048270000,136,3
1474166,48.136501,17.0899802,142.308,5.07,5.05,1650040048655000,136,3
1474221,48.1365026,17.0899691,142.313,5.104,5.16,1650040048710000,136,3
1474276,48.1365045,17.0899581,142.332,5.087,5.09,1650040048765000,136,3
1474386,48.1365064,17.0899472,142.3,5.053,5.09,1650040048875000,136,3
1474386,48.1365083,17.0899362,142.308,5.113,5.09,1650040048875000,136,3
1474881,48.1365105,17.0899234,142.304,5.109,5.13,1650040049370000,136,3
1474991,48.1365121,17.0899142,142.298,5.118,5.12,1650040049480000,136,3
1475046,48.1365142,17.0899033,142.286,5.106,5.06,1650040049535000,136,3
1475486,48.1365161,17.0898923,142.303,5.09,5.11,1650040049975000,136,3
1475541,48.1365181,17.0898815,142.285,5.054,5.06,1650040050030000,136,3
1475596,48.1365202,17.0898704,142.298,5.17,5.12,1650040050085000,136,3
1475761,48.136522,17.0898594,142.298,5.12,5.1,1650040050250000,136,3
1476146,48.1365238,17.0898483,142.28,5.134,5.16,1650040050635000,136,3
1476256,48.1365256,17.0898373,142.269,5.089,5.08,1650040050745000,142,3
1476311,48.1365274,17.0898262,142.292,5.099,5.09,1650040050800000,142,3
1476421,48.1365292,17.0898151,142.276,5.128,5.14,1650040050910000,142,3
1476861,48.136531,17.0898041,142.28,5.112,5.1,1650040051350000,142,3
1476916,48.1365333,17.0897893,142.251,5.13,5.12,1650040051405000,142,3
1476971,48.1365351,17.0897781,142.25,5.158,5.17,1650040051460000,142,3
1477081,48.1365367,17.089767,142.221,5.091,5.12,1650040051570000,142,3
1477521,48.1365385,17.089756,142.244,5.133,5.05,1650040052010000,142,3
1477576,48.1365404,17.0897447,142.241,5.171,5.24,1650040052065000,142,3
1477631,48.1365424,17.0897338,142.249,5.18,5.03,1650040052120000,142,3
1477741,48.1365443,17.0897228,142.25,5.101,5.19,1650040052230000,142,3
1478181,48.1365463,17.0897115,142.234,5.226,5.17,1650040052670000,142,3
1478236,48.1365481,17.0897006,142.232,5.092,5.09,1650040052725000,142,3
1478291,48.1365499,17.0896913,142.219,5.177,5.15,1650040052780000,142,3
1478401,48.1365517,17.0896802,142.213,5.128,5.14,1650040052890000,142,3
1478841,48.1365542,17.0896674,142.191,5.142,5.15,1650040053330000,142,3
1478896,48.1365563,17.0896564,142.189,5.174,5.1,1650040053385000,142,3
1479006,48.1365583,17.0896453,142.176,5.183,5.17,1650040053495000,142,3
1479061,48.1365603,17.0896343,142.189,5.129,5.15,1650040053550000,142,3
1479501,48.1365622,17.0896231,142.19,5.2,5.21,1650040053990000,142,3
1479556,48.1365642,17.0896121,142.215,5.174,5.15,1650040054045000,142,3
1479666,48.1365662,17.089601,142.225,5.145,5.16,1650040054155000,142,3
1479721,48.1365687,17.0895883,142.215,5.146,5.14,1650040054210000,142,3
1480161,48.136571,17.0895752,142.21,5.211,5.24,1650040054650000,142,3
1480271,48.136573,17.0895641,142.213,5.2,5.14,1650040054760000,142,3
1480326,48.1365745,17.0895548,142.235,5.172,5.24,1650040054815000,142,3
1480381,48.1365762,17.0895455,142.236,5.178,5.16,1650040054870000,142,3
1480821,48.1365783,17.0895344,142.21,5.164,5.21,1650040055310000,142,3
1480931,48.1365804,17.0895234,142.232,5.166,5.11,1650040055420000,142,3
1480986,48.1365825,17.0895122,142.229,5.214,5.21,1650040055475000,142,3
1481096,48.1365841,17.089501,142.223,5.2,5.19,1650040055585000,142,3
1481536,48.1365856,17.0894901,142.256,5.153,5.16,1650040056025000,142,3
1481591,48.1365872,17.0894791,142.285,5.16,5.19,1650040056080000,142,3
1481646,48.1365889,17.0894682,142.324,5.172,5.07,1650040056135000,142,3
1481756,48.136591,17.0894572,142.324,5.092,5.15,1650040056245000,142,3
1482196,48.136593,17.089446,142.321,5.201,5.2,1650040056685000,142,3
1482251,48.1365949,17.0894351,142.306,5.101,5.11,1650040056740000,142,3
1482306,48.136597,17.089424,142.302,5.184,5.18,1650040056795000,142,3
1482416,48.136599,17.0894129,142.316,5.158,5.14,1650040056905000,142,3
1482856,48.1366009,17.0894017,142.329,5.184,5.17,1650040057345000,142,3
1482911,48.1366035,17.0893869,142.319,5.166,5.17,1650040057400000,142,3
1482966,48.1366055,17.0893757,142.317,5.207,5.15,1650040057455000,142,3
1483076,48.1366069,17.0893663,142.319,5.19,5.21,1650040057565000,142,3
1483516,48.1366083,17.0893569,142.303,5.213,5.2,1650040058005000,142,3
1483571,48.1366101,17.0893458,142.292,5.171,5.12,1650040058060000,142,3
1483626,48.1366119,17.0893346,142.28,5.162,5.18,1650040058115000,142,3
1483736,48.1366138,17.0893234,142.269,5.224,5.19,1650040058225000,142,3
1484176,48.1366156,17.0893123,142.278,5.177,5.17,1650040058665000,142,3
1484231,48.1366175,17.0893011,142.246,5.218,5.21,1650040058720000,142,3
1484286,48.1366193,17.0892899,142.251,5.201,5.22,1650040058775000,142,3
1484396,48.1366211,17.0892786,142.26,5.221,5.21,1650040058885000,142,3
1484836,48.1366234,17.0892654,142.266,5.234,5.23,1650040059325000,142,3
1484891,48.1366264,17.0892489,142.262,5.153,5.19,1650040059380000,142,3
1485001,48.1366285,17.0892376,142.253,5.263,5.27,1650040059490000,142,3
1485056,48.1366306,17.0892266,142.245,5.222,5.19,1650040059545000,125,3
1485496,48.136633,17.0892136,142.232,5.207,5.21,1650040059985000,125,3
1485606,48.1366355,17.0892006,142.239,5.249,5.19,1650040060095000,125,3
1485716,48.1366375,17.0891895,142.256,5.182,5.23,1650040060205000,125,3
1485771,48.1366395,17.0891782,142.252,5.238,5.24,1650040060260000,125,3
1486211,48.1366417,17.0891671,142.239,5.219,5.2,1650040060700000,125,3
1486266,48.1366437,17.089156,142.251,5.251,5.21,1650040060755000,125,3
1486321,48.1366457,17.0891447,142.243,5.224,5.25,1650040060810000,125,3
1486431,48.1366475,17.0891333,142.241,5.308,5.23,1650040060920000,125,3
1486871,48.1366494,17.0891221,142.255,5.215,5.23,1650040061360000,125,3
1486926,48.1366513,17.0891109,142.284,5.245,5.28,1650040061415000,125,3
1486981,48.1366533,17.0890996,142.268,5.304,5.21,1650040061470000,125,3
1487091,48.1366552,17.0890884,142.283,5.202,5.28,1650040061580000,125,3
1487531,48.1366573,17.0890771,142.264,5.234,5.24,1650040062020000,125,3
1487586,48.1366592,17.0890659,142.278,5.275,5.21,1650040062075000,125,3
1487696,48.1366611,17.0890546,142.3,5.244,5.21,1650040062185000,125,3
1487751,48.1366631,17.0890432,142.298,5.226,5.27,1650040062240000,125,3
1488191,48.1366651,17.0890321,142.291,5.239,5.18,1650040062680000,125,3
1488246,48.1366673,17.0890209,142.309,5.197,5.25,1650040062735000,125,3
1488356,48.1366695,17.0890097,142.303,5.231,5.22,1650040062845000,125,3
1488411,48.1366716,17.0889987,142.335,5.197,5.19,1650040062900000,125,3
1488851,48.1366736,17.0889874,142.347,5.232,5.26,1650040063340000,125,3
1488906,48.1366756,17.0889762,142.349,5.269,5.25,1650040063395000,125,3
1488961,48.1366776,17.0889651,142.35,5.17,5.19,1650040063450000,125,3
1489071,48.1366796,17.0889558,142.314,5.269,5.26,1650040063560000,125,3
1489511,48.1366813,17.0889465,142.318,5.215,5.2,1650040064000000,125,3
1489566,48.1366834,17.0889354,142.313,5.222,5.24,1650040064055000,125,3
1489676,48.1366855,17.0889243,142.318,5.235,5.17,1650040064165000,125,3
1489731,48.1366877,17.0889132,142.324,5.174,5.22,1650040064220000,125,3
1490171,48.1366899,17.088902,142.344,5.226,5.23,1650040064660000,125,3
1490281,48.1366922,17.088891,142.357,5.187,5.18,1650040064770000,125,3
1490336,48.1366943,17.08888,142.341,5.166,5.15,1650040064825000,125,3
1490391,48.136696,17.0888707,142.34,5.261,5.23,1650040064880000,125,3
1490831,48.1366977,17.0888616,142.353,5.131,5.14,1650040065320000,125,3
1490941,48.1367007,17.0888451,142.36,5.149,5.16,1650040065430000,125,3
1490996,48.1367029,17.0888323,142.37,5.073,5.13,1650040065485000,125,3
1491106,48.1367047,17.0888231,142.391,5.169,5.19,1650040065595000,125,3
1491546,48.1367062,17.0888138,142.389,5.177,5.21,1650040066035000,125,3
1491601,48.1367082,17.0888028,142.396,5.222,5.13,1650040066090000,125,3
1491656,48.1367101,17.0887916,142.413,5.173,5.22,1650040066145000,125,3
1491766,48.1367126,17.0887769,142.429,5.159,5.17,1650040066255000,125,3
1492206,48.1367147,17.0887658,142.458,5.163,5.1,1650040066695000,125,3
1492261,48.1367163,17.0887567,142.457,5.076,5.19,1650040066750000,125,3
1492316,48.1367179,17.0887474,142.456,5.154,5.14,1650040066805000,125,3
1492426,48.1367198,17.0887363,142.475,5.189,5.19,1650040066915000,125,3
1492866,48.1367218,17.0887252,142.498,5.169,5.17,1650040067355000,125,3
1492921,48.1367238,17.0887141,142.502,5.186,5.15,1650040067410000,125,3
1492976,48.1367256,17.0887029,142.517,5.202,5.19,1650040067465000,125,3
1493086,48.1367275,17.0886917,142.537,5.184,5.19,1650040067575000,125,3
1493526,48.1367296,17.0886807,142.558,5.202,5.18,1650040068015000,125,3
1493581,48.1367317,17.0886696,142.561,5.127,5.19,1650040068070000,125,3
1493691,48.1367338,17.0886585,142.586,5.262,5.18,1650040068180000,125,3
1493746,48.1367365,17.0886436,142.596,5.197,5.18,1650040068235000,125,3
1494186,48.1367383,17.0886323,142.641,5.206,5.21,1650040068675000,125,3
1494241,48.1367404,17.0886212,142.657,5.199,5.19,1650040068730000,125,3
1494296,48.1367423,17.0886101,142.693,5.195,5.16,1650040068785000,125,3
1494406,48.1367445,17.0885991,142.694,5.163,5.19,1650040068895000,125,3
1494846,48.1367469,17.0885881,142.703,5.199,5.17,1650040069335000,125,3
1494901,48.1367497,17.0885732,142.717,5.232,5.24,1650040069390000,125,3
1495011,48.1367517,17.088562,142.717,5.237,5.23,1650040069500000,125,3
1495066,48.1367535,17.0885508,142.71,5.206,5.2,1650040069555000,125,3
1495511,48.1367553,17.0885394,142.693,5.292,5.27,1650040070000000,125,3
1495561,48.1367572,17.0885286,142.707,5.051,5.13,1650040070050000,125,3
1495671,48.1367592,17.0885152,142.674,5.243,5.27,1650040070160000,125,3
1495781,48.136761,17.0885021,142.671,5.169,5.17,1650040070270000,125,3
1496166,48.1367629,17.088491,142.688,5.178,5.17,1650040070655000,125,3
1496276,48.1367648,17.0884797,142.693,5.194,5.21,1650040070765000,125,3
1496331,48.1367665,17.0884687,142.706,5.181,5.14,1650040070820000,125,3
1496441,48.1367685,17.0884575,142.703,5.147,5.23,1650040070930000,118,3
